# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.080000000000000000e+03,3.600000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.079744796752929688e+02,-2.210207137780469111e+01,8.615062642097473145e+01,-2.782181234864538055e-01,-1.460316301064571928e-02,1.221410714730727487e-04,1.666682160527936274e+00,1.630760793712781487e+00
1.081000000000000000e+03,3.603333333333333144e+01,1.000000000000000000e+00,8.591438322002512962e+01,1.084485492706298828e+02,-2.253416605060475320e+01,8.594264411926269531e+01,-2.826089923756569533e-02,6.952392798496406096e-03,5.391488495453436794e-03,1.675004236836469707e+00,1.653706301094131970e+00
1.082000000000000000e+03,3.606666666666666998e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.083637580871582031e+02,-2.190331725570815991e+01,8.597161579132080078e+01,4.888250401292424385e-01,1.306890086578230484e-03,-9.317284133230000062e-04,1.639266050140742115e+00,1.644399057675230758e+00
1.083000000000000000e+03,3.610000000000000142e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.082639274597167969e+02,-2.239151916222851924e+01,8.587648534774780273e+01,-4.077050259525094589e-03,7.936625673129417326e-04,-3.039467382915145462e-03,1.644734510207922051e+00,1.642259960426915688e+00
1.084000000000000000e+03,3.613333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.084965820312500000e+02,-2.262417373376172236e+01,8.598226022720336914e+01,-1.098519297150915008e-01,9.518530394822848767e-03,1.329550963142398304e-02,1.661587262728859260e+00,1.645831848335171266e+00
1.085000000000000000e+03,3.616666666666666430e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.089212150573730469e+02,-2.304880675988476924e+01,8.505619049072265625e+01,8.162178067656213898e-01,7.936625673129417326e-04,7.499227465045582575e-03,1.666820134935460107e+00,1.619786834083690952e+00
1.086000000000000000e+03,3.620000000000000284e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.099898166656494141e+02,-2.411740836816113642e+01,8.512611675262451172e+01,7.462915448637659210e-01,5.412710240700539625e-03,3.283749525861291013e-03,1.659194651232061002e+00,1.626967430007691950e+00
1.087000000000000000e+03,3.623333333333333428e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.096133232116699219e+02,-2.318965758666726629e+01,8.568385028839111328e+01,7.398153366115423069e-01,9.518530394822848767e-03,7.499227465045582575e-03,1.660271124736407922e+00,1.656480227782044956e+00
1.088000000000000000e+03,3.626666666666666572e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.102430648803710938e+02,-2.437065658288281611e+01,8.611304926872253418e+01,-2.406409712342565399e-01,5.925937759965828160e-03,-8.835749549293546792e-03,1.644915741105206219e+00,1.641193140572475118e+00
1.089000000000000000e+03,3.629999999999999716e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.103581371307373047e+02,-2.452857365557940739e+01,8.494174575805664062e+01,8.878177171012566760e-01,8.492075356292271698e-03,9.080031692239691476e-03,1.653569711312439461e+00,1.645050068757710759e+00
1.090000000000000000e+02,3.633333333333333304e+00,1.000000000000000000e+00,8.701853878001780629e+01,1.213750553131103516e+02,-3.435651653309254527e+01,7.416651535034179688e+01,1.285202342967600941e+01,4.899482721435251091e-03,-5.674141094905327254e-03,1.637836466896924970e+00,1.609788170970360310e+00
1.090000000000000000e+03,3.633333333333333570e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.107003307342529297e+02,-2.482792243676465205e+01,8.493072080612182617e+01,9.416874913664514679e-01,1.820117605843519018e-03,-9.317284133230000062e-04,1.664324853228962731e+00,1.642372232330472137e+00
1.091000000000000000e+03,3.636666666666666714e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.109199829101562500e+02,-2.509041943499835270e+01,8.432631683349609375e+01,1.503246641661803551e+00,2.333345125108807986e-03,1.221410714730727487e-04,1.668408316356591259e+00,1.629080318353338219e+00
1.092000000000000000e+03,3.639999999999999858e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.113989715576171875e+02,-2.556940808245929020e+01,8.455318164825439453e+01,1.276381826903502770e+00,-3.825385106074656594e-03,-1.985597898119073005e-03,1.659600365288728785e+00,1.653783202510120232e+00
1.093000000000000000e+03,3.643333333333333002e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.115971450805664062e+02,-2.572473678307812861e+01,8.537845468521118164e+01,4.939536122770959992e-01,1.306890086578230484e-03,-7.781880064497473035e-03,1.660349265929231599e+00,1.648192473299210148e+00
1.094000000000000000e+03,3.646666666666666856e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.120703754425048828e+02,-2.619796714501660517e+01,8.497303962707519531e+01,8.993686704130823273e-01,3.873027682904674023e-03,6.490758138711091125e-04,1.650672398797076168e+00,1.654426766489546674e+00
1.095000000000000000e+03,3.650000000000000000e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.132841835021972656e+02,-2.745462002703936832e+01,8.461041069030761719e+01,1.219152784850280113e+00,-3.312157586809367626e-03,-1.458663155721036343e-03,1.649453150262229828e+00,1.648424249226561500e+00
1.096000000000000000e+03,3.653333333333333144e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.139050884246826172e+02,-2.807552494952471989e+01,8.435391950607299805e+01,1.475643969084899254e+00,-1.772475029013501806e-03,-6.201075837303364133e-03,1.670351759488918120e+00,1.639261017706335366e+00
1.097000000000000000e+03,3.656666666666666998e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.138775577545166016e+02,-2.745389212951394597e+01,8.450581026077270508e+01,1.917855364229950510e+00,4.899482721435251091e-03,4.337619010657363904e-03,1.660371517475530245e+00,1.640139127634819172e+00
1.098000000000000000e+03,3.660000000000000142e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.145105953216552734e+02,-2.805015449020523022e+01,8.496285724639892578e+01,1.497583585051117439e+00,-5.878295183135811598e-03,-1.094348851888569084e-02,1.657012925654169244e+00,1.642837442366326561e+00
1.099000000000000000e+03,3.663333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.154345798492431641e+02,-2.956217155175488642e+01,8.472676372528076172e+01,1.145644572207515921e+00,-1.772475029013501806e-03,-5.147206352507291242e-03,1.649022840733328943e+00,1.647665536537115116e+00
1.100000000000000000e+01,3.666666666666666408e-01,1.000000000000000000e+00,8.698721249581666370e+01,1.218306579589843750e+02,-3.484344546316771130e+01,7.425450134277343750e+01,1.273271115304322620e+01,-3.825385106074656594e-03,3.283749525861291013e-03,1.651044238550744003e+00,1.624772340213817667e+00
1.100000000000000000e+02,3.666666666666666519e+00,1.000000000000000000e+00,8.587240829748827764e+01,1.041712455749511719e+02,-1.829883727746289424e+01,8.563260746002197266e+01,2.398008374663049835e-01,-1.562961804917629635e-02,-3.566402125313181907e-03,1.669381978828065938e+00,1.620007648660013677e+00
1.100000000000000000e+03,3.666666666666666430e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.155669021606445312e+02,-2.973733868548663395e+01,8.392394208908081055e+01,1.905621386077086754e+00,2.846572644374096520e-03,4.864553753055399915e-03,1.674787801253433628e+00,1.659800543591887889e+00
1.101000000000000000e+03,3.670000000000000284e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.164530010223388672e+02,-3.062343754718096989e+01,8.358959960937500000e+01,2.239963865782897301e+00,-2.285702548278790557e-03,-5.147206352507291242e-03,1.646086493460006572e+00,1.631424868656450755e+00
1.102000000000000000e+03,3.673333333333333428e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.156029148101806641e+02,-2.917924918517800847e+01,8.409371805191040039e+01,2.329947573092255197e+00,7.936625673129417326e-04,1.702945298667181894e-03,1.682262028504572848e+00,1.658270166777579879e+00
1.103000000000000000e+03,3.676666666666666572e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.164965991973876953e+02,-3.066703572222979801e+01,8.346109724044799805e+01,2.368466234709899254e+00,-7.460199904829243039e-04,-4.093336867711218352e-03,1.652444961789007571e+00,1.631241262371482703e+00
1.104000000000000000e+03,3.679999999999999716e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.166183471679687500e+02,-3.078878369281085270e+01,8.281089591979980469e+01,3.018667555358092613e+00,4.899482721435251091e-03,-9.317284133230000062e-04,1.657134942712189085e+00,1.633234532980573084e+00
1.105000000000000000e+03,3.683333333333333570e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.168920192718505859e+02,-3.106245579669268864e+01,8.332361459732055664e+01,2.505948877837340660e+00,8.492075356292271698e-03,-3.566402125313181907e-03,1.656327945744526575e+00,1.634959184001926857e+00
1.106000000000000000e+03,3.686666666666666714e+01,1.000000000000000000e+00,8.578582147726595508e+01,1.173090953826904297e+02,-3.152327390542447461e+01,8.287230730056762695e+01,2.913514176698328129e+00,6.439165279231117561e-03,-4.047936709249636694e-04,1.653242015726723135e+00,1.633389449616604150e+00
1.107000000000000000e+03,3.689999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.176295585632324219e+02,-3.175715026574414424e+01,8.260359764099121094e+01,3.268810656497066702e+00,1.820117605843519018e-03,3.283749525861291013e-03,1.653584325730441895e+00,1.628018259604153917e+00
1.108000000000000000e+03,3.693333333333333002e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.185136470794677734e+02,-3.208998145446511785e+01,8.344286108016967773e+01,2.980804544832977854e+00,6.439165279231117561e-03,-3.039467382915145462e-03,1.657673020655569873e+00,1.664081233103029689e+00
1.109000000000000000e+03,3.696666666666666856e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.183317813873291016e+02,-3.250221791217120426e+01,8.297566890716552734e+01,2.853894567992369957e+00,2.846572644374096520e-03,-4.093336867711218352e-03,1.638295476972884579e+00,1.645346240763107204e+00
1.110000000000000000e+02,3.700000000000000178e+00,1.000000000000000000e+00,8.701853878001780629e+01,9.865025997161865234e+01,-1.163172119160084605e+01,9.048400878906250000e+01,-3.465470009044693711e+00,-8.444432779462255137e-03,1.751098757060827460e-02,1.687096083573273342e+00,1.591093358753333575e+00
1.110000000000000000e+03,3.700000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.180796222686767578e+02,-3.220721397118848017e+01,8.237840557098388672e+01,3.494002726504390921e+00,6.439165279231117561e-03,-3.039467382915145462e-03,1.650621001978755276e+00,1.625015997687754732e+00
1.111000000000000000e+03,3.703333333333333144e+01,1.000000000000000000e+00,8.634777721969366837e+01,1.188871517181396484e+02,-3.253937449844598007e+01,8.210150194168090820e+01,4.246275278012760168e+00,-2.327924712176356612e-04,3.283749525861291013e-03,1.658333859822078704e+00,1.649178932104775619e+00
1.112000000000000000e+03,3.706666666666666998e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.187741260528564453e+02,-3.294456257769854801e+01,8.237474203109741211e+01,3.454821444060485192e+00,6.439165279231117561e-03,-7.781880064497473035e-03,1.647445527696099754e+00,1.658982599555246296e+00
1.113000000000000000e+03,3.710000000000000142e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.181746349334716797e+02,-3.175096930846902410e+01,8.267516088485717773e+01,3.748504740145477854e+00,2.804350480476530357e-04,-9.889619034089618815e-03,1.651086488897478555e+00,1.658474064323826269e+00
1.114000000000000000e+03,3.713333333333333286e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.193460636138916016e+02,-3.351650013873370426e+01,8.228044080734252930e+01,3.549122667815368004e+00,9.518530394822848767e-03,-2.512532640517109016e-03,1.640497209551476709e+00,1.638006684012466518e+00
1.115000000000000000e+03,3.716666666666666430e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.190192832946777344e+02,-3.259561766967507879e+01,8.294968175888061523e+01,3.473983866122040354e+00,1.978308078012862292e-02,-7.781880064497473035e-03,1.634372169431164146e+00,1.665875561796571924e+00
1.116000000000000000e+03,3.720000000000000284e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.191126346588134766e+02,-3.328307118365557926e+01,8.230149459838867188e+01,3.528068876769225426e+00,1.362435054894515878e-02,-7.254945322099437023e-03,1.641846078845094592e+00,1.641113441895170277e+00
1.117000000000000000e+03,3.723333333333333428e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.187718887329101562e+02,-3.294232525775225895e+01,8.248553323745727539e+01,3.344030237700621910e+00,3.359800163639385055e-03,-5.674141094905327254e-03,1.646218218898382046e+00,1.645909063406791661e+00
1.118000000000000000e+03,3.726666666666666572e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.185854282379150391e+02,-3.275586476275714176e+01,8.211303663253784180e+01,3.716526842620055504e+00,7.465620317761694630e-03,-3.039467382915145462e-03,1.658674128116696789e+00,1.668239494887421293e+00
1.119000000000000000e+03,3.729999999999999716e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.200283012390136719e+02,-3.360463561401101629e+01,8.263531017303466797e+01,3.788355451967987619e+00,2.846572644374096520e-03,-1.305122748847783662e-02,1.652765973009143075e+00,1.663892591824251976e+00
1.120000000000000000e+02,3.733333333333333393e+00,1.000000000000000000e+00,8.642366562500265559e+01,9.633477640151977539e+01,-9.911110776517119803e+00,9.294764709472656250e+01,-6.523981469723906912e+00,-1.562961804917629635e-02,9.080031692239691476e-03,1.651033480086684158e+00,1.589598087617866806e+00
1.120000000000000000e+03,3.733333333333333570e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.199187335968017578e+02,-3.349506797179910222e+01,8.144464969635009766e+01,4.979015928652557932e+00,7.465620317761694630e-03,-1.985597898119073005e-03,1.655003445476847856e+00,1.644634349071689705e+00
1.121000000000000000e+03,3.736666666666666714e+01,1.000000000000000000e+00,8.634777721969366837e+01,1.196474151611328125e+02,-3.329963794143914413e+01,8.269430494308471680e+01,3.653472276608951574e+00,7.936625673129417326e-04,-1.094348851888569084e-02,1.667724914507670908e+00,1.646404917123905687e+00
1.122000000000000000e+03,3.739999999999999858e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.210682754516601562e+02,-3.523871197650225895e+01,8.151606750488281250e+01,4.313495970275084801e+00,-2.798930067544079092e-03,-1.199735800368176460e-02,1.659832215368320041e+00,1.644653573255260737e+00
1.123000000000000000e+03,3.743333333333333002e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.204484138488769531e+02,-3.461885037371905582e+01,8.223320007324218750e+01,3.596363401915709801e+00,2.029630829939391146e-02,6.490758138711091125e-04,1.666126656797921823e+00,1.655019455350468682e+00
1.124000000000000000e+03,3.746666666666666856e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.207775726318359375e+02,-3.431713180038589428e+01,8.170003795623779297e+01,4.760402875212250251e+00,3.873027682904674023e-03,-7.254945322099437023e-03,1.649114119154228231e+00,1.643978932117930780e+00
1.125000000000000000e+03,3.750000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.212705802917480469e+02,-3.539817199425976924e+01,8.220473909378051758e+01,3.667669203707760062e+00,1.259789551041458171e-02,-7.254945322099437023e-03,1.640746003486990512e+00,1.639818597211557316e+00
1.126000000000000000e+03,3.753333333333333144e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.205924797058105469e+02,-3.416881408080789129e+01,8.154841899871826172e+01,4.875246626284393869e+00,1.721694318380218025e-02,8.553096949841654598e-03,1.659856791458120151e+00,1.649836370841418320e+00
1.127000000000000000e+03,3.756666666666666998e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.206548366546630859e+02,-3.423117102966043035e+01,8.236597108840942383e+01,4.057694536593231760e+00,1.820117605843519018e-03,-1.094348851888569084e-02,1.648142053294705756e+00,1.650186906231666972e+00
1.128000000000000000e+03,3.760000000000000142e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.215656375885009766e+02,-3.514197196349832097e+01,8.220121049880981445e+01,4.222455126192841135e+00,1.465080558747573584e-02,-4.620271610109254364e-03,1.643121198204289257e+00,1.646041523647344018e+00
1.129000000000000000e+03,3.763333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.209183311462402344e+02,-3.504592284875195674e+01,8.157695388793945312e+01,4.295454409548824515e+00,8.492075356292271698e-03,3.283749525861291013e-03,1.652181134289538722e+00,1.637786253355493438e+00
1.130000000000000000e+02,3.766666666666666607e+00,1.000000000000000000e+00,8.649646835521554067e+01,9.675109958648681641e+01,-1.025463123127127574e+01,9.187582397460937500e+01,-5.379355619393834331e+00,-2.798930067544079092e-03,1.382244437382201818e-02,1.661645950485871603e+00,1.599721716170968477e+00
1.130000000000000000e+03,3.766666666666666430e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.218510475158691406e+02,-3.542738189086648504e+01,8.166244029998779297e+01,4.761225325014862619e+00,7.978847837026983164e-03,-9.889619034089618815e-03,1.646646852520077475e+00,1.634749805542579315e+00
1.131000000000000000e+03,3.770000000000000284e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.215578517913818359e+02,-3.572828831622393864e+01,8.136756801605224609e+01,4.461995459105651207e+00,2.846572644374096520e-03,-4.093336867711218352e-03,1.657384493652504842e+00,1.650169769732541925e+00
