# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
6.190000000000000000e+02,2.063333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.662414216995239258e+01,8.337585783004760742e+01,7.978572750091552734e+01,-7.978572750091552734e+01,-2.373517663490707849e-02,2.292311129961437099e-02,1.701758466155538718e+00,1.745222840583838142e+00
6.200000000000000000e+01,2.066666666666666874e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.049496002197265625e+02,7.505039978027343750e+01,7.450772190093994141e+01,-7.450772190093994141e+01,-3.047384668401902086e-02,-4.770905928604688350e-04,1.770725941636358103e+00,1.776980425219504278e+00
6.200000000000000000e+02,2.066666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.840523624420166016e+01,8.159476375579833984e+01,8.012197589874267578e+01,-8.012197589874267578e+01,-5.203833999849231777e-03,2.030073895618978146e-03,1.749057387588771828e+00,1.778456957669104721e+00
6.210000000000000000e+02,2.069999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.793867111206054688e+01,8.206132888793945312e+01,8.182250118255615234e+01,-8.182250118255615234e+01,-2.710451165946305141e-02,9.551567361057319849e-03,1.754624294644188121e+00,1.736834435285442790e+00
6.220000000000000000e+02,2.073333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.783548545837402344e+01,8.216451454162597656e+01,8.236690139770507812e+01,-8.236690139770507812e+01,-4.226651926996492781e-02,-6.327141065979178386e-03,1.738948617086572668e+00,1.758582455075002660e+00
6.230000000000000000e+02,2.076666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.883971309661865234e+01,8.116028690338134766e+01,8.101145076751708984e+01,-8.101145076751708984e+01,-2.205050912262909377e-02,1.289445334569658090e-02,1.707859558258017607e+00,1.733038820485778064e+00
6.240000000000000000e+02,2.080000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.785697793960571289e+01,8.214302206039428711e+01,8.138038825988769531e+01,-8.138038825988769531e+01,-1.446950531737815557e-02,1.874450381881529251e-02,1.749022480569392579e+00,1.762674050119320102e+00
6.250000000000000000e+02,2.083333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.933120727539062500e+01,8.066879272460937500e+01,8.025886154174804688e+01,-8.025886154174804688e+01,-2.878917917174103613e-02,1.373017484185639660e-02,1.704553213953279522e+00,1.754022215724835299e+00
6.260000000000000000e+02,2.086666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.749486684799194336e+01,8.250513315200805664e+01,8.043767070770263672e+01,-8.043767070770263672e+01,-1.498314630152733752e-04,2.865795391778793843e-03,1.732395977863325998e+00,1.739659125772417880e+00
6.270000000000000000e+02,2.089999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.873261070251464844e+01,8.126738929748535156e+01,8.007918167114257812e+01,-8.007918167114257812e+01,-1.446950531737815557e-02,1.958022531497510821e-02,1.726998216209410630e+00,1.724470559820459714e+00
6.280000000000000000e+02,2.093333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.832184696197509766e+01,8.167815303802490234e+01,8.043415164947509766e+01,-8.043415164947509766e+01,-2.878917917174103613e-02,9.551567361057319849e-03,1.686922043842807417e+00,1.791524085475103334e+00
6.290000000000000000e+02,2.096666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.726936769485473633e+01,8.273063230514526367e+01,7.979887962341308594e+01,-7.979887962341308594e+01,-3.300084795243600488e-02,1.456589633801621229e-02,1.728704229938282433e+00,1.760042556027172855e+00
6.300000000000000000e+01,2.100000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.035377130508422852e+02,7.646228694915771484e+01,7.659273815155029297e+01,-7.659273815155029297e+01,-1.531183907351714793e-02,1.194352399459162450e-03,1.767176860919696724e+00,1.818570974590982825e+00
6.300000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.803459930419921875e+01,8.196540069580078125e+01,7.955093097686767578e+01,-7.955093097686767578e+01,4.061837317679692014e-03,-2.148533585180100337e-03,1.725402436215132118e+00,1.777936858525440478e+00
6.310000000000000000e+02,2.103333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.898665332794189453e+01,8.101334667205810547e+01,7.947681140899658203e+01,-7.947681140899658203e+01,-1.278483780510016911e-02,5.372959880258240499e-03,1.745545995027994790e+00,1.706310340323838881e+00
6.320000000000000000e+02,2.106666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.809912776947021484e+01,8.190087223052978516e+01,8.070656490325927734e+01,-8.070656490325927734e+01,-1.362717156123916147e-02,1.707306082649566112e-02,1.732115479187865681e+00,1.703175731446835428e+00
6.330000000000000000e+02,2.110000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.964054775238037109e+01,8.035945224761962891e+01,7.990278148651123047e+01,-7.990278148651123047e+01,2.377169805401705555e-03,1.122301035337695124e-02,1.676480105411569221e+00,1.771879707310093366e+00
6.340000000000000000e+02,2.113333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.870017433166503906e+01,8.129982566833496094e+01,8.038659095764160156e+01,-8.038659095764160156e+01,-1.531183907351714793e-02,2.793744027657326517e-02,1.739678519395407186e+00,1.744235853944926973e+00
6.350000000000000000e+02,2.116666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.895562934875488281e+01,8.104437065124511719e+01,8.039125919342041016e+01,-8.039125919342041016e+01,-3.552784922085298197e-02,1.456589633801621229e-02,1.724978867824376705e+00,1.750760293556877345e+00
6.360000000000000000e+02,2.119999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.910833740234375000e+01,8.089166259765625000e+01,8.103721141815185547e+01,-8.103721141815185547e+01,-6.046167755988225007e-03,2.710171878041344948e-02,1.719308260190941295e+00,1.729271486892835386e+00
6.370000000000000000e+02,2.123333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000131931304931641e+02,7.998680686950683594e+01,8.067787837982177734e+01,-8.067787837982177734e+01,-2.120817536649009794e-02,4.537238384098424802e-03,1.694475068864767842e+00,1.706322928224832225e+00
6.380000000000000000e+02,2.126666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.969873332977294922e+01,8.030126667022705078e+01,8.062505626678466797e+01,-8.062505626678466797e+01,-1.025783653668319029e-02,5.372959880258240499e-03,1.680345992227828544e+00,1.734916757476046678e+00
6.390000000000000000e+02,2.130000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.784851169586181641e+01,8.215148830413818359e+01,7.955461120605468750e+01,-7.955461120605468750e+01,1.534836049262712759e-03,7.044402872577871892e-03,1.688753163447840988e+00,1.696258307821888689e+00
6.400000000000000000e+01,2.133333333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.037975282669067383e+02,7.620247173309326172e+01,7.576901435852050781e+01,-7.576901435852050781e+01,-5.742852688046679727e-02,-2.984255081339915600e-03,1.750188936472889534e+00,1.732913320896314335e+00
6.400000000000000000e+02,2.133333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.002513904571533203e+02,7.974860954284667969e+01,8.018752861022949219e+01,-8.018752861022949219e+01,9.958173610652643754e-03,1.874450381881529251e-02,1.726355429663681829e+00,1.730799300602175128e+00
6.410000000000000000e+02,2.136666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.025558710098266602e+02,7.744412899017333984e+01,7.869482421875000000e+01,-7.869482421875000000e+01,1.080050736679163612e-02,2.960888326889289657e-02,1.685897614312364290e+00,1.764523579926937424e+00
6.420000000000000000e+02,2.139999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.972398567199707031e+01,8.027601432800292969e+01,7.906309413909912109e+01,-7.906309413909912109e+01,2.848951624571048960e-02,3.295176925353215935e-02,1.719870735674922768e+00,1.763434211921857120e+00
6.430000000000000000e+02,2.143333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.007240304946899414e+02,7.927596950531005859e+01,7.834962844848632812e+01,-7.834962844848632812e+01,-6.888501512127217369e-03,1.874450381881529251e-02,1.714442545980904287e+00,1.827106005551919488e+00
6.440000000000000000e+02,2.146666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.023299169540405273e+02,7.767008304595947266e+01,7.968636417388916016e+01,-7.968636417388916016e+01,-1.194250404896117501e-02,5.551624964984717969e-02,1.757825973869162395e+00,1.811430869493958262e+00
6.450000000000000000e+02,2.150000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.811976146697998047e+01,8.188023853302001953e+01,7.856550598144531250e+01,-7.856550598144531250e+01,-2.541984414718506322e-02,1.205873184953676694e-02,1.685345280172947158e+00,1.752848902963637823e+00
6.460000000000000000e+02,2.153333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.948476028442382812e+01,8.051523971557617188e+01,7.903459262847900391e+01,-7.903459262847900391e+01,1.585450990362559376e-02,1.456589633801621229e-02,1.728413191243145963e+00,1.777766520369082670e+00
6.470000000000000000e+02,2.156666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.886485576629638672e+01,8.113514423370361328e+01,7.841835975646972656e+01,-7.841835975646972656e+01,-3.519166487571245318e-03,-1.312812089020284423e-03,1.720489154487002681e+00,1.810981443731501939e+00
6.480000000000000000e+02,2.160000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.892335319519042969e+01,8.107664680480957031e+01,7.890735721588134766e+01,-7.890735721588134766e+01,6.588838586096670835e-03,2.459455429193400239e-02,1.737354381177333984e+00,1.790838556094867418e+00
6.490000000000000000e+02,2.163333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.999564647674560547e+01,8.000435352325439453e+01,7.846393394470214844e+01,-7.846393394470214844e+01,-6.888501512127217369e-03,-1.312812089020284423e-03,1.738152607976328312e+00,1.815023954205864820e+00
6.500000000000000000e+01,2.166666666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.047508516311645508e+02,7.524914836883544922e+01,7.653785228729248047e+01,-7.653785228729248047e+01,-3.637018297699197433e-02,-1.312812089020284423e-03,1.745624036498307774e+00,1.807105575506726014e+00
6.500000000000000000e+02,2.166666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.974446201324462891e+01,8.025553798675537109e+01,8.082044792175292969e+01,-8.082044792175292969e+01,2.006617868432055904e-02,1.540161783417602799e-02,1.796823240635788466e+00,1.768325501417844503e+00
6.510000000000000000e+02,2.169999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.933779907226562500e+01,8.066220092773437500e+01,7.836734294891357422e+01,-7.836734294891357422e+01,-3.889718424540895142e-02,7.044402872577871892e-03,1.807476531782418627e+00,1.769181022725343055e+00
6.520000000000000000e+02,2.173333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.954892921447753906e+01,8.045107078552246094e+01,7.830383491516113281e+01,-7.830383491516113281e+01,4.904171073818684376e-03,2.960888326889289657e-02,1.704072067652735889e+00,1.809901613770027451e+00
6.530000000000000000e+02,2.176666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.933292007446289062e+01,8.066707992553710938e+01,7.951464653015136719e+01,-7.951464653015136719e+01,1.669684365976458612e-02,4.537238384098424802e-03,1.727429129262567198e+00,1.792619276107409121e+00
6.540000000000000000e+02,2.180000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.018752431869506836e+02,7.812475681304931641e+01,7.821695518493652344e+01,-7.821695518493652344e+01,1.164284112293062848e-02,-5.491419569819362689e-03,1.709801948274703776e+00,1.765424977717224841e+00
6.550000000000000000e+02,2.183333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.957544326782226562e+01,8.042455673217773438e+01,7.982568550109863281e+01,-7.982568550109863281e+01,-4.361500243710238547e-03,2.865795391778793843e-03,1.734732221406682262e+00,1.781673589146418601e+00
6.560000000000000000e+02,2.186666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.822980403900146484e+01,8.177019596099853516e+01,7.930568885803222656e+01,-7.930568885803222656e+01,1.164284112293062848e-02,-2.148533585180100337e-03,1.737248627994018246e+00,1.763734739865562284e+00
6.570000000000000000e+02,2.189999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.780309438705444336e+01,8.219690561294555664e+01,7.748579883575439453e+01,-7.748579883575439453e+01,1.534836049262712759e-03,-1.312812089020284423e-03,1.709851842262110955e+00,1.740314510256220748e+00
6.580000000000000000e+02,2.193333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.913498497009277344e+01,8.086501502990722656e+01,8.132870197296142578e+01,-8.132870197296142578e+01,-1.110017029282218265e-02,7.880124368737688456e-03,1.806051236610905608e+00,1.793814184895200281e+00
6.590000000000000000e+02,2.196666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.863994026184082031e+01,8.136005973815917969e+01,7.967813777923583984e+01,-7.967813777923583984e+01,-2.289284287876808613e-02,-1.217719153909788826e-02,1.772172032030218336e+00,1.764529929998045477e+00
6.600000000000000000e+01,2.200000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.055553836822509766e+02,7.444461631774902344e+01,7.456311607360839844e+01,-7.456311607360839844e+01,-3.552784922085298197e-02,-2.148533585180100337e-03,1.804736155954330901e+00,1.808848486851651449e+00
6.600000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000336675643920898e+02,7.996633243560791016e+01,7.896549224853515625e+01,-7.896549224853515625e+01,-1.615417282965614029e-02,-3.975600091237180278e-02,1.780689919324386583e+00,1.792159296557459536e+00
6.610000000000000000e+02,2.203333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.965357875823974609e+01,8.034642124176025391e+01,7.839007854461669922e+01,-7.839007854461669922e+01,6.925022931237196375e-04,-7.162862562138994083e-03,1.711930015172366426e+00,1.796311974527238231e+00
6.620000000000000000e+02,2.206666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000795192718505859e+02,7.992048072814941406e+01,7.938916683197021484e+01,-7.938916683197021484e+01,-3.519166487571245318e-03,-3.819976577499731296e-03,1.734768694172631243e+00,1.777919995155557764e+00
6.630000000000000000e+02,2.210000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.991367626190185547e+01,8.008632373809814453e+01,7.992231082916259766e+01,-7.992231082916259766e+01,-8.573169024405203828e-03,-4.655698073659546993e-03,1.712721554469763818e+00,1.752095512988057546e+00
6.640000000000000000e+02,2.213333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.997855949401855469e+01,8.002144050598144531e+01,7.857790184020996094e+01,-7.857790184020996094e+01,-4.361500243710238547e-03,3.211604775737234019e-02,1.691330136562251285e+00,1.794205420088677450e+00
6.650000000000000000e+02,2.216666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.810161495208740234e+01,8.189838504791259766e+01,7.807732963562011719e+01,-7.807732963562011719e+01,-4.361500243710238547e-03,-1.635579901989696675e-02,1.692554156356186557e+00,1.769991744059707273e+00
6.660000000000000000e+02,2.219999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.938037776947021484e+01,8.061962223052978516e+01,7.879698944091796875e+01,-7.879698944091796875e+01,3.219503561540698784e-03,3.701516887938609539e-03,1.800137337814883054e+00,1.802068385103453352e+00
6.670000000000000000e+02,2.223333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.969890022277832031e+01,8.030109977722167969e+01,7.845535278320312500e+01,-7.845535278320312500e+01,-2.794684541560204377e-02,-1.134147004293807257e-02,1.753007415754290310e+00,1.794041392964644599e+00
6.680000000000000000e+02,2.226666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.874406623840332031e+01,8.125593376159667969e+01,7.858921813964843750e+01,-7.858921813964843750e+01,-1.498314630152733752e-04,2.030073895618978146e-03,1.722435259642417282e+00,1.792382263093273753e+00
6.690000000000000000e+02,2.230000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.893097400665283203e+01,8.106902599334716797e+01,7.898135089874267578e+01,-7.898135089874267578e+01,-3.215851419629700558e-02,-4.770905928604688350e-04,1.730048077338240287e+00,1.796845443865597192e+00
6.700000000000000000e+01,2.233333333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.048112926483154297e+02,7.518870735168457031e+01,7.440340614318847656e+01,-7.440340614318847656e+01,-4.984752307521585907e-02,1.194352399459162450e-03,1.767870170120610318e+00,1.721660250988244600e+00
6.700000000000000000e+02,2.233333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.926694965362548828e+01,8.073305034637451172e+01,7.857035446166992188e+01,-7.857035446166992188e+01,1.164284112293062848e-02,1.038728885721713555e-02,1.723663957111740475e+00,1.789813895147828404e+00
6.710000000000000000e+02,2.236666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.992173290252685547e+01,8.007826709747314453e+01,7.843045997619628906e+01,-7.843045997619628906e+01,8.273506098374657294e-03,7.880124368737688456e-03,1.704295041319961346e+00,1.777069053327093640e+00
6.720000000000000000e+02,2.239999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.991031932830810547e+01,8.008968067169189453e+01,7.918396186828613281e+01,-7.918396186828613281e+01,5.746504829957677606e-03,8.715845864897504153e-03,1.706395976433558781e+00,1.769480807680220869e+00
6.730000000000000000e+02,2.243333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.008551292419433594e+02,7.914487075805664062e+01,7.757042694091796875e+01,-7.757042694091796875e+01,-7.730835268266210598e-03,-1.719152051605678244e-02,1.724057432090907893e+00,1.819702295075092957e+00
6.740000000000000000e+02,2.246666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.005397644042968750e+02,7.946023559570312500e+01,7.833061981201171875e+01,-7.833061981201171875e+01,-6.888501512127217369e-03,1.707306082649566112e-02,1.748213851891769810e+00,1.739461695373232697e+00
6.750000000000000000e+02,2.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000017633438110352e+02,7.999823665618896484e+01,7.765925979614257812e+01,-7.765925979614257812e+01,-1.531183907351714793e-02,-2.053440650069604523e-02,1.718907496357840348e+00,1.808856947406897397e+00
6.760000000000000000e+02,2.253333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.004842176437377930e+02,7.951578235626220703e+01,7.752771091461181641e+01,-7.752771091461181641e+01,-2.036584161035110557e-02,6.208681376418056196e-03,1.760688147794422287e+00,1.780740608189046448e+00
6.770000000000000000e+02,2.256666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.011465883255004883e+02,7.885341167449951172e+01,7.830343723297119141e+01,-7.830343723297119141e+01,-3.519166487571245318e-03,-4.770905928604688350e-04,1.675353673544452082e+00,1.821576508459254340e+00
6.780000000000000000e+02,2.260000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.004841260910034180e+02,7.951587390899658203e+01,7.838216686248779297e+01,-7.838216686248779297e+01,2.596251497729350904e-02,1.790878232265547682e-02,1.748123609877448859e+00,1.805562672320381257e+00
6.790000000000000000e+02,2.263333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.010629644393920898e+02,7.893703556060791016e+01,7.821331214904785156e+01,-7.821331214904785156e+01,-1.110017029282218265e-02,2.865795391778793843e-03,1.709451752903259569e+00,1.847409547845421773e+00
6.800000000000000000e+01,2.266666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.042195806503295898e+02,7.578041934967041016e+01,7.480903339385986328e+01,-7.480903339385986328e+01,-2.289284287876808613e-02,-1.050574854677825687e-02,1.769231573099833366e+00,1.786847142491349238e+00
6.800000000000000000e+02,2.266666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.007464284896850586e+02,7.925357151031494141e+01,7.933728599548339844e+01,-7.933728599548339844e+01,-2.676832731432252522e-03,2.865795391778793843e-03,1.712287912127880229e+00,1.787413010004601066e+00
6.810000000000000000e+02,2.269999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.004727325439453125e+02,7.952726745605468750e+01,7.777089023590087891e+01,-7.777089023590087891e+01,4.904171073818684376e-03,-1.886296350837641383e-02,1.685181351741738887e+00,1.723029736194372497e+00
6.820000000000000000e+02,2.273333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.002387361526489258e+02,7.976126384735107422e+01,7.833455181121826172e+01,-7.833455181121826172e+01,-3.519166487571245318e-03,3.586309032993468615e-04,1.763594501228354927e+00,1.816908995356601775e+00
6.830000000000000000e+02,2.276666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.018125200271606445e+02,7.818747997283935547e+01,7.866051864624023438e+01,-7.866051864624023438e+01,-1.446950531737815557e-02,-1.301291303525770396e-02,1.708196201198630915e+00,1.761384195396299868e+00
6.840000000000000000e+02,2.280000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.004331636428833008e+02,7.956683635711669922e+01,7.970204162597656250e+01,-7.970204162597656250e+01,4.904171073818684376e-03,9.551567361057319849e-03,1.774680789582994800e+00,1.778168200184720549e+00
6.850000000000000000e+02,2.283333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.020317707061767578e+02,7.796822929382324219e+01,7.808217525482177734e+01,-7.808217525482177734e+01,-6.046167755988225007e-03,3.586309032993468615e-04,1.734378855053802626e+00,1.775192714027075125e+00
6.860000000000000000e+02,2.286666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.005708923339843750e+02,7.942910766601562500e+01,7.862026309967041016e+01,-7.862026309967041016e+01,5.746504829957677606e-03,6.208681376418056196e-03,1.796917293274139071e+00,1.801983376689296312e+00
6.870000000000000000e+02,2.289999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.007180852890014648e+02,7.928191471099853516e+01,7.703813266754150391e+01,-7.703813266754150391e+01,-1.362717156123916147e-02,-2.220584949301567662e-02,1.727161707120795864e+00,1.801092912634117527e+00
6.880000000000000000e+02,2.293333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.034763698577880859e+02,7.652363014221191406e+01,7.831090068817138672e+01,-7.831090068817138672e+01,4.904171073818684376e-03,2.459455429193400239e-02,1.771873551309116168e+00,1.770312637393668398e+00
6.890000000000000000e+02,2.296666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.010770721435546875e+02,7.892292785644531250e+01,7.874063873291015625e+01,-7.874063873291015625e+01,2.377169805401705555e-03,-6.327141065979178386e-03,1.733367988264215898e+00,1.735713258192538522e+00
6.900000000000000000e+01,2.299999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.053108062744140625e+02,7.468919372558593750e+01,7.451014709472656250e+01,-7.451014709472656250e+01,-4.142418551382592851e-02,-1.468435602757733535e-02,1.824248608963705554e+00,1.824893398143431655e+00
6.900000000000000000e+02,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.006856670379638672e+02,7.931433296203613281e+01,7.936935138702392578e+01,-7.936935138702392578e+01,5.746504829957677606e-03,2.030073895618978146e-03,1.739864794677838500e+00,1.820916899702139657e+00
6.910000000000000000e+02,2.303333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.012049722671508789e+02,7.879502773284912109e+01,7.698384475708007812e+01,-7.698384475708007812e+01,-1.446950531737815557e-02,-1.050574854677825687e-02,1.762928005671840825e+00,1.787294305015326268e+00
6.920000000000000000e+02,2.306666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.022562532424926758e+02,7.774374675750732422e+01,7.788507843017578125e+01,-7.788507843017578125e+01,-3.215851419629700558e-02,1.194352399459162450e-03,1.714286722539525520e+00,1.761781025186814675e+00
6.930000000000000000e+02,2.310000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.016046380996704102e+02,7.839536190032958984e+01,7.810460662841796875e+01,-7.810460662841796875e+01,-1.446950531737815557e-02,-1.552007752373715105e-02,1.719459682906809395e+00,1.755209418220025297e+00
6.940000000000000000e+02,2.313333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.012807216644287109e+02,7.871927833557128906e+01,7.765717411041259766e+01,-7.765717411041259766e+01,-1.194250404896117501e-02,1.958022531497510821e-02,1.762160611433931878e+00,1.745907368285434913e+00
6.950000000000000000e+02,2.316666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.021841506958007812e+02,7.781584930419921875e+01,7.711350727081298828e+01,-7.711350727081298828e+01,2.377169805401705555e-03,6.208681376418056196e-03,1.733546473967450652e+00,1.712848118747832604e+00
6.960000000000000000e+02,2.319999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.030402660369873047e+02,7.695973396301269531e+01,7.738596343994140625e+01,-7.738596343994140625e+01,-1.025783653668319029e-02,2.030073895618978146e-03,1.715376219285089654e+00,1.760844137074605298e+00
6.970000000000000000e+02,2.323333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.019825477600097656e+02,7.801745223999023438e+01,7.816472148895263672e+01,-7.816472148895263672e+01,8.273506098374657294e-03,1.194352399459162450e-03,1.748548096613743885e+00,1.730951882902818317e+00
6.980000000000000000e+02,2.326666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.013054809570312500e+02,7.869451904296875000e+01,7.793052577972412109e+01,-7.793052577972412109e+01,-2.036584161035110557e-02,2.865795391778793843e-03,1.706026235919130940e+00,1.737520830621564594e+00
6.990000000000000000e+02,2.330000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.027959709167480469e+02,7.720402908325195312e+01,7.740333461761474609e+01,-7.740333461761474609e+01,-2.036584161035110557e-02,-4.560605138549051613e-02,1.745929009875536009e+00,1.782628578476038506e+00
7.000000000000000000e+00,2.333333333333333370e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.003542442321777344e+02,7.964575576782226562e+01,7.731933689117431641e+01,-7.731933689117431641e+01,-3.519166487571245318e-03,1.122301035337695124e-02,1.790922757571270951e+00,1.768405434338901738e+00
7.000000000000000000e+01,2.333333333333333481e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.057650480270385742e+02,7.423495197296142578e+01,7.605800342559814453e+01,-7.605800342559814453e+01,-4.816285556293787434e-02,-3.819976577499731296e-03,1.750215010501371182e+00,1.739239398865570996e+00
7.000000000000000000e+02,2.333333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.017462015151977539e+02,7.825379848480224609e+01,7.894503879547119141e+01,-7.894503879547119141e+01,-1.025783653668319029e-02,8.715845864897504153e-03,1.766476892059751114e+00,1.790031257167598921e+00
7.010000000000000000e+02,2.336666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.021239566802978516e+02,7.787604331970214844e+01,7.829789257049560547e+01,-7.829789257049560547e+01,1.534836049262712759e-03,-3.724883642389235916e-02,1.716481461009804921e+00,1.725636116096348927e+00
7.020000000000000000e+02,2.339999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.020803861618041992e+02,7.791961383819580078e+01,7.860907649993896484e+01,-7.860907649993896484e+01,-1.952350785421211321e-02,-6.327141065979178386e-03,1.773500025704932703e+00,1.776178448242995200e+00
7.030000000000000000e+02,2.343333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.031618709564208984e+02,7.683812904357910156e+01,7.810205364227294922e+01,-7.810205364227294922e+01,-4.361500243710238547e-03,-1.468435602757733535e-02,1.752263898641207129e+00,1.748361527901375112e+00
