# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
5.460000000000000000e+02,1.819999999999999929e+01,1.000000000000000000e+00,9.193058744116699188e+01,7.151036262512207031e+01,2.042022481604492157e+01,9.556753540039062500e+01,-3.636947959223633120e+00,5.548203628371893396e-03,1.779432716097665776e-02,1.574259790742525755e+00,1.613003933263710055e+00
5.470000000000000000e+02,1.823333333333333428e+01,1.000000000000000000e+00,9.193058744116699188e+01,7.121747779846191406e+01,2.071310964270507782e+01,9.619732666015625000e+01,-4.266739218989258120e+00,6.227169329673967225e-03,1.436047315571020548e-02,1.586689570027723262e+00,1.615132386698423517e+00
5.480000000000000000e+02,1.826666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.095146369934082031e+01,2.033586524218421232e+01,9.549197387695312500e+01,-4.204644935428092367e+00,-5.624876833467746433e-04,1.161338995149704262e-02,1.581340428551574862e+00,1.628927216549814538e+00
5.490000000000000000e+02,1.830000000000000071e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.174136924743652344e+01,1.954595969408850920e+01,9.526083374023437500e+01,-3.973504798709342367e+00,7.954437192573737738e-04,1.092661915044375320e-02,1.586117881860974688e+00,1.611899509206585535e+00
5.500000000000000000e+01,1.833333333333333259e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.837600708007812500e+01,2.347160318591647865e+01,9.145762634277343750e+01,3.899839232211661511e-01,2.153375121861522083e-03,4.058911139910846913e-03,1.605602979933397068e+00,1.616915665939165692e+00
5.500000000000000000e+02,1.833333333333333215e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.045582008361816406e+01,2.145333234937821487e+01,9.517153930664062500e+01,-3.262386873644246066e+00,5.548203628371893396e-03,8.866306747283881490e-03,1.588405279437627327e+00,1.632684437500939723e+00
5.510000000000000000e+02,1.836666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.067473983764648438e+01,2.061258910387854826e+01,9.455061340332031250e+01,-3.263284461795279867e+00,2.832340823163596345e-03,1.023984834939046205e-02,1.579634911058561464e+00,1.601473428405381982e+00
5.520000000000000000e+02,1.839999999999999858e+01,1.000000000000000000e+00,9.193058744116699188e+01,7.070540046691894531e+01,2.122518697424804657e+01,9.430905151367187500e+01,-2.378464072504883120e+00,-1.241453384648848798e-03,1.367370235465691433e-02,1.607798151309785872e+00,1.615910789081043575e+00
5.530000000000000000e+02,1.843333333333333357e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.010717964172363281e+01,2.118014929980139982e+01,9.496247863769531250e+01,-3.675149696170279867e+00,6.906135030976041922e-03,7.492765145177299191e-03,1.580138029404598576e+00,1.602288824832165393e+00
5.540000000000000000e+02,1.846666666666666501e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.019622993469238281e+01,2.109109900683264982e+01,9.450965881347656250e+01,-3.222329871951529867e+00,3.511306524465670608e-03,1.161338995149704262e-02,1.593730091813699401e+00,1.598535611843387549e+00
5.550000000000000000e+02,1.850000000000000000e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.049401283264160156e+01,2.079331610888343107e+01,9.391285705566406250e+01,-2.625528114139029867e+00,2.832340823163596345e-03,1.642078555887007893e-02,1.577912147130157816e+00,1.581689017942173203e+00
5.560000000000000000e+02,1.853333333333333499e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.873072242736816406e+01,2.317843000562821487e+01,9.371492004394531250e+01,-1.805767610948933566e+00,-5.994213293763368637e-03,3.372140338857556197e-03,1.586490732434749029e+00,1.616701517129547572e+00
5.570000000000000000e+02,1.856666666666666643e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.883243560791015625e+01,2.245489333361487638e+01,9.308326721191406250e+01,-1.795938270389029867e+00,3.511306524465670608e-03,1.161338995149704262e-02,1.590651500614476577e+00,1.605863711662558480e+00
5.580000000000000000e+02,1.860000000000000142e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.887496185302734375e+01,2.241236708849768888e+01,9.344998168945312500e+01,-2.162652747928092367e+00,-3.957316189857145415e-03,6.119223543070718627e-03,1.593522759474740091e+00,1.585442767727730073e+00
5.590000000000000000e+02,1.863333333333333286e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.878088760375976562e+01,2.312826482923661331e+01,9.349015808105468750e+01,-1.581005648058308566e+00,-5.624876833467746433e-04,1.023984834939046205e-02,1.583559314978964183e+00,1.616718849287125837e+00
5.600000000000000000e+01,1.866666666666666696e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.861972999572753906e+01,2.322788027026706459e+01,9.112077331542968750e+01,7.268369505649161511e-01,-5.624876833467746433e-04,-2.122026069568768662e-03,1.605546278537267169e+00,1.617527869773067062e+00
5.600000000000000000e+02,1.866666666666666785e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.906988334655761719e+01,2.221744559496741545e+01,9.311482238769531250e+01,-1.827493446170279867e+00,1.164780179552995381e-04,1.998598736750974766e-03,1.609795852165132768e+00,1.619811314875155617e+00
5.610000000000000000e+02,1.869999999999999929e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.867241477966308594e+01,2.260061524039362268e+01,9.219296264648437500e+01,-9.199326264276663778e-01,-5.994213293763368637e-03,1.092661915044375320e-02,1.600715717706986840e+00,1.603268032347723304e+00
5.620000000000000000e+02,1.873333333333333428e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.791979217529296875e+01,2.398936025770341018e+01,9.097749328613281250e+01,9.316591468635664341e-01,-2.599384787252997323e-03,1.367370235465691433e-02,1.594388251009986490e+00,1.592713700342833771e+00
5.630000000000000000e+02,1.876666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.850353622436523438e+01,2.278379271715979826e+01,9.176223754882812500e+01,-4.749086073030923671e-01,1.164780179552995381e-04,1.998598736750974766e-03,1.596068097151312148e+00,1.605263195110848251e+00
5.640000000000000000e+02,1.880000000000000071e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.814848709106445312e+01,2.312454292899225550e+01,9.155397033691406250e+01,-2.809403168573538778e-01,-8.710076098971664821e-03,4.745681940964137195e-03,1.593470354600091232e+00,1.619980987653970361e+00
5.650000000000000000e+02,1.883333333333333215e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.731221008300781250e+01,2.397511885851722013e+01,9.126631164550781250e+01,2.101729601722013285e-02,1.164780179552995381e-04,9.553077548337170904e-03,1.582189736509612699e+00,1.612285275792923356e+00
5.660000000000000000e+02,1.886666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.772636413574218750e+01,2.356096480578284513e+01,9.142581176757812500e+01,-1.384828260530923671e-01,6.227169329673967225e-03,8.179535946230590340e-03,1.597555730351146064e+00,1.590725862322396988e+00
5.670000000000000000e+02,1.889999999999999858e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.927036476135253906e+01,2.263878767164383987e+01,9.285290527343750000e+01,-9.437528404411210659e-01,1.474409420559448037e-03,1.311827935697684267e-03,1.594550534470764003e+00,1.611828705396484152e+00
5.680000000000000000e+02,1.893333333333333357e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.808935928344726562e+01,2.319796965807776701e+01,9.259446716308593750e+01,-1.307138221560904867e+00,4.869237927069818700e-03,5.432452742017427477e-03,1.582602514718944642e+00,1.622859892168531104e+00
5.690000000000000000e+02,1.896666666666666501e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.875584983825683594e+01,2.253147910326819670e+01,9.349391174316406250e+01,-2.206582801639029867e+00,-2.599384787252997323e-03,3.372140338857556197e-03,1.582243245249319585e+00,1.623714481276915311e+00
5.700000000000000000e+01,1.899999999999999911e+00,1.000000000000000000e+00,9.188818800674093268e+01,6.899172210693359375e+01,2.289646589980733893e+01,9.198020935058593750e+01,-9.202134384500482156e-02,-3.278350488555071586e-03,-7.484844674621875553e-04,1.604701618594885471e+00,1.612304181660586755e+00
5.700000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00,9.195250904939960890e+01,6.835341262817382812e+01,2.359909642122578077e+01,9.377174377441406250e+01,-1.819234725014453602e+00,-5.624876833467746433e-04,1.311827935697684267e-03,1.590414290809922360e+00,1.619263233563092541e+00
5.710000000000000000e+02,1.903333333333333499e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.912600135803222656e+01,2.217595131454665136e+01,9.321330261230468750e+01,-1.911349939725809577e+00,6.906135030976041922e-03,-6.242650875888512522e-03,1.585029503891231872e+00,1.612161765722898599e+00
5.720000000000000000e+02,1.906666666666666643e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.879111289978027344e+01,2.249621604174475920e+01,9.361695861816406250e+01,-2.329629676639029867e+00,1.474409420559448037e-03,-6.171366640889697501e-05,1.608694103828612443e+00,1.632672597755658428e+00
5.730000000000000000e+02,1.910000000000000142e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.886354827880859375e+01,2.242378066271643888e+01,9.451432800292968750e+01,-3.226999061404654867e+00,-8.710076098971664821e-03,1.311827935697684267e-03,1.605468123205483932e+00,1.618305084638678393e+00
5.740000000000000000e+02,1.913333333333333286e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.856392478942871094e+01,2.336666265173828094e+01,9.327160644531250000e+01,-1.341019004145508120e+00,-2.599384787252997323e-03,-6.171366640889697501e-05,1.599851763698156848e+00,1.627414063930995747e+00
5.750000000000000000e+02,1.916666666666666785e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.865728759765625000e+01,2.261574242240045862e+01,9.271751403808593750e+01,-1.444484018029228878e+00,-1.241453384648848798e-03,1.311827935697684267e-03,1.602619770368488794e+00,1.600095831735679708e+00
5.760000000000000000e+02,1.919999999999999929e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.867292785644531250e+01,2.261440108507972013e+01,9.273167419433593750e+01,-1.444345252810904867e+00,-8.031110397669590992e-03,-6.171366640889697501e-05,1.601858106334775433e+00,1.610019279183353413e+00
5.770000000000000000e+02,1.923333333333333428e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.785978126525878906e+01,2.407080617590820282e+01,9.338827514648437500e+01,-1.457687705317383120e+00,1.164780179552995381e-04,-6.171366640889697501e-05,1.592297085706876114e+00,1.624767560980827197e+00
5.780000000000000000e+02,1.926666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.826410102844238281e+01,2.302322791308264982e+01,9.276625061035156250e+01,-1.478921668826529867e+00,-7.352144696367516295e-03,1.998598736750974766e-03,1.593956045372548980e+00,1.633350505632323868e+00
5.790000000000000000e+02,1.930000000000000071e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.916927146911621094e+01,2.211805747240882170e+01,9.600521850585937500e+01,-4.717889564334342367e+00,-1.920419085950923060e-03,6.250571346443936594e-04,1.584333656335598528e+00,1.612281943423379937e+00
5.800000000000000000e+01,1.933333333333333348e+00,1.000000000000000000e+00,9.182796824430501204e+01,6.821922874450683594e+01,2.360873949979817610e+01,9.105029296875000000e+01,7.776752755550120355e-01,-2.599384787252997323e-03,-2.808796870622059377e-03,1.597562503259326361e+00,1.614980266459681513e+00
5.800000000000000000e+02,1.933333333333333215e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.832197380065917969e+01,2.296535514086585295e+01,9.519822692871093750e+01,-3.910897987185904867e+00,1.164780179552995381e-04,-7.484844674621875553e-04,1.584026624360579616e+00,1.626927657988819220e+00
5.810000000000000000e+02,1.936666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.952549743652343750e+01,2.176183150500159513e+01,9.418139648437500000e+01,-2.894067542849967367e+00,-3.278350488555071586e-03,4.058911139910846913e-03,1.592243315363484069e+00,1.626603413302609491e+00
5.820000000000000000e+02,1.939999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.889999961853027344e+01,2.238732932299475920e+01,9.410124206542968750e+01,-2.813913123904654867e+00,-5.624876833467746433e-04,1.311827935697684267e-03,1.587653716235679413e+00,1.610077443468221903e+00
5.830000000000000000e+02,1.943333333333333357e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.904535293579101562e+01,2.222767708426569300e+01,9.393963623046875000e+01,-2.666606210412041378e+00,-5.624876833467746433e-04,3.372140338857556197e-03,1.586012228026920656e+00,1.621733464690022553e+00
5.840000000000000000e+02,1.946666666666666501e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.902917671203613281e+01,2.225815222948889982e+01,9.402149963378906250e+01,-2.734170692264029867e+00,-8.710076098971664821e-03,-7.484844674621875553e-04,1.590698693857206747e+00,1.613655090208650833e+00
5.850000000000000000e+02,1.950000000000000000e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.885424041748046875e+01,2.243308852404456388e+01,9.359959411621093750e+01,-2.312265174685904867e+00,-6.673178995065442466e-03,3.372140338857556197e-03,1.590041693436957670e+00,1.591409640512861712e+00
5.860000000000000000e+02,1.953333333333333499e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.850942230224609375e+01,2.277790663927893888e+01,9.364210510253906250e+01,-2.354776161014029867e+00,1.474409420559448037e-03,1.311827935697684267e-03,1.586209618158138879e+00,1.617679175801701730e+00
5.870000000000000000e+02,1.956666666666666643e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.897179603576660156e+01,2.231553290575843107e+01,9.269607543945312500e+01,-1.408746497928092367e+00,-3.957316189857145415e-03,5.432452742017427477e-03,1.606818393608435924e+00,1.609195203334577551e+00
5.880000000000000000e+02,1.960000000000000142e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.826506614685058594e+01,2.302226279467444670e+01,9.264469909667968750e+01,-1.357370155154654867e+00,-1.006800750157581421e-02,8.179535946230590340e-03,1.597880119260718823e+00,1.608004873992991968e+00
5.890000000000000000e+02,1.963333333333333286e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.777273559570312500e+01,2.413641683729325393e+01,9.236639404296875000e+01,-4.572416099723710659e-01,-3.278350488555071586e-03,-2.808796870622059377e-03,1.595299699373083691e+00,1.607509482029799264e+00
5.900000000000000000e+01,1.966666666666666563e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.793736267089843750e+01,2.391024759509616615e+01,9.100331115722656250e+01,8.442991087680411511e-01,-7.352144696367516295e-03,5.432452742017427477e-03,1.600988516492191760e+00,1.594652495909840928e+00
5.900000000000000000e+02,1.966666666666666785e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.729642105102539062e+01,2.399090789049964201e+01,9.129414367675781250e+01,-6.814735232779867147e-03,7.954437192573737738e-04,-2.122026069568768662e-03,1.617513097849337500e+00,1.624969228720958059e+00
5.910000000000000000e+02,1.969999999999999929e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.693062019348144531e+01,2.434240982657526331e+01,9.134957885742187500e+01,-7.654883736516637782e-02,-2.599384787252997323e-03,8.866306747283881490e-03,1.593889791286347446e+00,1.611012105556240526e+00
5.920000000000000000e+02,1.973333333333333428e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.756573486328125000e+01,2.372159407824378263e+01,8.998567663226276636e+01,1.301652309262266272e+00,2.153375121861522083e-03,2.685369537804265481e-03,1.599820879990217382e+00,1.598247189658243306e+00
5.930000000000000000e+02,1.976666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.670482826232910156e+01,2.458250067919593107e+01,9.045516967773437500e+01,8.321592637906576329e-01,-5.315247592461293941e-03,4.058911139910846913e-03,1.613873367560131111e+00,1.632485902418649326e+00
5.940000000000000000e+02,1.980000000000000071e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.705817222595214844e+01,2.422915671557288420e+01,9.083515930175781250e+01,4.521696397672201329e-01,-5.315247592461293941e-03,4.058911139910846913e-03,1.582395475699755805e+00,1.625670019650875320e+00
5.950000000000000000e+02,1.983333333333333215e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.617019081115722656e+01,2.576039663000976532e+01,8.939253777265548706e+01,2.538049668511504819e+00,2.153375121861522083e-03,6.119223543070718627e-03,1.611784615281209865e+00,1.593381700390312794e+00
5.960000000000000000e+02,1.986666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.690764808654785156e+01,2.437968085497718107e+01,8.941765862703323364e+01,1.869670314491798990e+00,-5.315247592461293941e-03,1.230016075255033377e-02,1.615367232705293254e+00,1.599524050654274054e+00
5.970000000000000000e+02,1.989999999999999858e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.658917427062988281e+01,2.468385574942682581e+01,8.910198616981506348e+01,2.171043850241645146e+00,7.954437192573737738e-04,8.866306747283881490e-03,1.613475445746557879e+00,1.616000787453946597e+00
5.980000000000000000e+02,1.993333333333333357e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.620415687561035156e+01,2.570499555738602737e+01,8.959497338533401489e+01,2.314179047662364042e+00,1.474409420559448037e-03,8.179535946230590340e-03,1.586103123015364602e+00,1.611426346968853451e+00
5.990000000000000000e+02,1.996666666666666501e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.607728195190429688e+01,2.585330548926269500e+01,8.960527834296226501e+01,2.325309098204726865e+00,-6.673178995065442466e-03,1.092661915044375320e-02,1.621693564424929512e+00,1.597077518475505054e+00
6.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,9.184761026599460365e+01,6.655597114562988281e+01,2.529163912036472084e+01,9.015225219726562500e+01,1.695358068728978651e+00,1.474409420559448037e-03,4.058911139910846913e-03,1.584248858472301347e+00,1.611658596599983451e+00
6.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.711925315856933594e+01,2.472835710742526771e+01,9.086152648925781250e+01,9.860837767367911511e-01,-2.599384787252997323e-03,6.250571346443936594e-04,1.602384657448636895e+00,1.617318299224376865e+00
6.000000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.539235115051269531e+01,2.651680128248368362e+01,8.968404713273048401e+01,2.225105300265894925e+00,-3.278350488555071586e-03,4.745681940964137195e-03,1.600060094606079897e+00,1.598620322745873068e+00
6.010000000000000000e+02,2.003333333333333499e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.612941360473632812e+01,2.580117383643066375e+01,8.901669311523437500e+01,2.913894325932616880e+00,-1.241453384648848798e-03,1.998598736750974766e-03,1.611577104471947797e+00,1.611315360587734169e+00
6.020000000000000000e+02,2.006666666666666643e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.584182929992675781e+01,2.544549964159827482e+01,8.817309522628784180e+01,3.114233715237190836e+00,-8.031110397669590992e-03,4.745681940964137195e-03,1.600911487828618140e+00,1.622691236899609146e+00
6.030000000000000000e+02,2.010000000000000142e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.536059188842773438e+01,2.654856054456864456e+01,8.911676692962646484e+01,2.792385503369914090e+00,-6.673178995065442466e-03,1.092661915044375320e-02,1.600157382314940868e+00,1.601660578535639035e+00
6.040000000000000000e+02,2.013333333333333286e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.519611167907714844e+01,2.609121726244788420e+01,8.820941412448883057e+01,3.077914817036202066e+00,7.954437192573737738e-04,5.432452742017427477e-03,1.603009495738196399e+00,1.600829162764559666e+00
6.050000000000000000e+02,2.016666666666666785e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.476575088500976562e+01,2.652157805651526701e+01,8.822514474391937256e+01,3.062184197605660074e+00,-8.710076098971664821e-03,7.492765145177299191e-03,1.597320522640117924e+00,1.622547210641173132e+00
6.060000000000000000e+02,2.019999999999999929e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.450714302062988281e+01,2.740200941236649612e+01,8.743665838241577148e+01,4.472494050580607450e+00,-5.994213293763368637e-03,1.230016075255033377e-02,1.598863810046840861e+00,1.611429823141590667e+00
6.070000000000000000e+02,2.023333333333333428e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.447126770019531250e+01,2.681606124132972013e+01,8.726494050025939941e+01,4.022388441265633219e+00,-1.241453384648848798e-03,7.492765145177299191e-03,1.584824917839190217e+00,1.597577174366304531e+00
6.080000000000000000e+02,2.026666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.441627311706542969e+01,2.687105582445960295e+01,8.792037034034729004e+01,3.366958601177742594e+00,-1.920419085950923060e-03,6.250571346443936594e-04,1.605712125528697687e+00,1.616697608426742372e+00
6.090000000000000000e+02,2.030000000000000071e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.323981666564941406e+01,2.869077077551757782e+01,8.750399732589721680e+01,4.426590115269775083e+00,-2.599384787252997323e-03,9.553077548337170904e-03,1.600032504570955361e+00,1.606455525036312393e+00
6.100000000000000000e+01,2.033333333333333215e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.761506843566894531e+01,2.425261040376523169e+01,8.970752274990081787e+01,2.160156089533359136e+00,8.264066433580189580e-03,-6.171366640889697501e-05,1.591884118829310246e+00,1.591877324014592698e+00
6.100000000000000000e+02,2.033333333333333215e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.857355117797851562e+01,2.271377776354651701e+01,9.172207641601562500e+01,-4.347474744905923671e-01,1.097992923878848663e-02,4.745681940964137195e-03,1.590121215037275215e+00,1.594028159681027512e+00
6.110000000000000000e+02,2.036666666666666714e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.154200553894042969e+01,1.973102448111627893e+01,9.249110412597656250e+01,-1.218074105919853878e+00,1.233786064139263602e-02,2.685369537804265481e-03,1.573618193930899078e+00,1.614477800887509362e+00
6.120000000000000000e+02,2.039999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.151990127563476562e+01,1.976742766589026701e+01,9.412557983398437500e+01,-2.838250892459342367e+00,6.906135030976041922e-03,2.685369537804265481e-03,1.595178144473418325e+00,1.618238041787229742e+00
6.130000000000000000e+02,2.043333333333333357e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.224613380432128906e+01,1.904119513720374357e+01,9.291732788085937500e+01,-1.629998939334342367e+00,2.153375121861522083e-03,1.092661915044375320e-02,1.588093574021806509e+00,1.607888967370000755e+00
6.140000000000000000e+02,2.046666666666666501e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.184332084655761719e+01,1.942970917349909143e+01,9.371185302734375000e+01,-2.438823007287041378e+00,5.548203628371893396e-03,1.298693155360362492e-02,1.577997146389801486e+00,1.612621095694582785e+00
6.150000000000000000e+02,2.050000000000000000e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.156923484802246094e+01,2.033991758497391800e+01,9.417376708984375000e+01,-2.264614656847371066e+00,8.264066433580189580e-03,8.866306747283881490e-03,1.563451048576129487e+00,1.605179705384149669e+00
6.160000000000000000e+02,2.053333333333333499e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.226463127136230469e+01,1.902269767016272795e+01,9.366716003417968750e+01,-2.379831092654654867e+00,1.474409420559448037e-03,1.642078555887007893e-02,1.581988236425506456e+00,1.599502817580103375e+00
6.170000000000000000e+02,2.056666666666666643e+01,1.000000000000000000e+00,9.071615994547040884e+01,7.231116294860839844e+01,1.840499699686201041e+01,9.474595642089843750e+01,-4.029796475428028657e+00,1.474409420559448037e-03,1.230016075255033377e-02,1.600180545342121397e+00,1.580250386855431399e+00
6.180000000000000000e+02,2.060000000000000142e+01,1.000000000000000000e+00,9.193058744116699188e+01,7.172105407714843750e+01,2.020953336401855438e+01,9.446313476562500000e+01,-2.532547324458008120e+00,4.190272225767744871e-03,4.745681940964137195e-03,1.576606049096953122e+00,1.609174210032927599e+00
6.190000000000000000e+02,2.063333333333333286e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.220433807373046875e+01,1.908299086779456388e+01,9.512585449218750000e+01,-3.838525550662467367e+00,7.954437192573737738e-04,1.504724395676349663e-02,1.594484363144445860e+00,1.601705500726469333e+00
6.200000000000000000e+01,2.066666666666666874e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.675969505310058594e+01,2.508791521289401771e+01,8.970336696505546570e+01,2.144243300939137953e+00,7.954437192573737738e-04,4.058911139910846913e-03,1.592425290503963975e+00,1.627077247315086739e+00
6.200000000000000000e+02,2.066666666666666785e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.225364494323730469e+01,1.903368399828772795e+01,9.414956665039062500e+01,-2.862237708865592367e+00,4.190272225767744871e-03,1.092661915044375320e-02,1.603812845805076215e+00,1.612379500079863748e+00
6.210000000000000000e+02,2.069999999999999929e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.118314552307128906e+01,2.072600690992508987e+01,9.487657165527343750e+01,-2.967419222277058566e+00,4.190272225767744871e-03,6.119223543070718627e-03,1.567805095811007909e+00,1.614911624246819555e+00
6.220000000000000000e+02,2.073333333333333428e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.243431854248046875e+01,1.885301039904456388e+01,9.461970520019531250e+01,-3.332376258670279867e+00,1.474409420559448037e-03,1.367370235465691433e-02,1.583566757142613524e+00,1.618628008904092308e+00
6.230000000000000000e+02,2.076666666666666572e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.152646636962890625e+01,1.974656365042780237e+01,9.455017089843750000e+01,-3.277140878380791378e+00,-1.241453384648848798e-03,4.058911139910846913e-03,1.610357845882811390e+00,1.627747748772830017e+00
6.240000000000000000e+02,2.080000000000000071e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.150020790100097656e+01,2.040894453199540237e+01,9.389727783203125000e+01,-1.988125399034871066e+00,7.954437192573737738e-04,9.553077548337170904e-03,1.583651700350774183e+00,1.609412134628790847e+00
6.250000000000000000e+02,2.083333333333333215e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.112509918212890625e+01,2.016222975939612638e+01,9.374884033203125000e+01,-2.461511390506217367e+00,7.954437192573737738e-04,1.710755635992336834e-02,1.592331335862522845e+00,1.611053266610738666e+00
6.260000000000000000e+02,2.086666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.105209350585937500e+01,2.023523543566565763e+01,9.413659667968750000e+01,-2.849267738162467367e+00,-1.241453384648848798e-03,6.805994344124008909e-03,1.602876726755759096e+00,1.608708591335864080e+00
6.270000000000000000e+02,2.089999999999999858e+01,1.000000000000000000e+00,9.193058744116699188e+01,7.075354766845703125e+01,2.117703977270996063e+01,9.414189147949218750e+01,-2.211304038325195620e+00,2.153375121861522083e-03,1.230016075255033377e-02,1.572609695694298093e+00,1.608889304971158563e+00
6.280000000000000000e+02,2.093333333333333357e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.027026748657226562e+01,2.101706145495276701e+01,9.351358032226562500e+01,-2.226251380740592367e+00,-3.957316189857145415e-03,1.092661915044375320e-02,1.604721515089368333e+00,1.596443356707007544e+00
6.290000000000000000e+02,2.096666666666666501e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.004246902465820312e+01,2.124485991686682951e+01,9.351919555664062500e+01,-2.231866615115592367e+00,1.474409420559448037e-03,7.492765145177299191e-03,1.595658266779588219e+00,1.596064725709081644e+00
6.300000000000000000e+01,2.100000000000000089e+00,1.000000000000000000e+00,9.188818800674093268e+01,6.671567916870117188e+01,2.517250883803976080e+01,8.958642655611038208e+01,2.301761450630550598e+00,-3.278350488555071586e-03,-6.171366640889697501e-05,1.597596350726313785e+00,1.605913194344769535e+00
6.300000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.987476921081542969e+01,2.203438322218094925e+01,9.357809448242187500e+01,-1.668942049425496066e+00,-5.624876833467746433e-04,7.492765145177299191e-03,1.573679412442377634e+00,1.618389740497713225e+00
