# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.418000000000000000e+03,4.726666666666666572e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.062206459045410156e+01,2.245539080897027873e+01,9.083085632324218750e+01,2.246599076182192789e+00,9.518553249110519882e-04,-2.541489217672710118e-04,1.620114491829429237e+00,1.718641018008322474e+00
1.419000000000000000e+03,4.729999999999999716e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.098129081726074219e+01,2.148152585865611286e+01,9.170297241210937500e+01,7.598442638074800470e-01,2.543278995975251544e-04,-2.541489217672710118e-04,1.615413071167582260e+00,1.720845608700348084e+00
1.420000000000000000e+02,4.733333333333333393e+00,1.000000000000000000e+00,9.248955292199916300e+01,6.991533088684082031e+01,2.257422203515834269e+01,8.865123260021209717e+01,3.838320321787065836e+00,-8.116001204164797339e-03,1.900475757280644436e-03,1.626381724392041317e+00,1.706354506629988776e+00
1.420000000000000000e+03,4.733333333333333570e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.086432266235351562e+01,2.162523025964564738e+01,9.063168334960937500e+01,1.857869572389788004e+00,-4.628364077597163333e-03,-1.030906409065754196e-02,1.616408393821523237e+00,1.744771629616125530e+00
1.421000000000000000e+03,4.736666666666666714e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.997749900817871094e+01,2.316745845651931290e+01,9.163499450683593750e+01,1.509962957862086341e+00,-5.325891502910689787e-03,-8.872647637958933076e-03,1.612238782417838134e+00,1.735153919844148129e+00
1.422000000000000000e+03,4.739999999999999858e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.057109069824218750e+01,2.253974995524858116e+01,9.127853393554687500e+01,1.832306717943893659e+00,7.229602152732794197e-03,4.640593045820341376e-04,1.626420387425728142e+00,1.714138373220543077e+00
1.423000000000000000e+03,4.743333333333333002e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.051698875427246094e+01,2.197256416772670207e+01,9.076525878906250000e+01,1.724294132936663004e+00,3.044437600851632435e-03,-8.154439411609627764e-03,1.612974981336054103e+00,1.718546009604972724e+00
1.424000000000000000e+03,4.746666666666666856e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.996062278747558594e+01,2.315021786601518272e+01,9.092558288574218750e+01,2.185257767748581159e+00,-9.511056054791850248e-03,-6.718022958911017140e-03,1.608399948427024162e+00,1.756993122502516380e+00
1.425000000000000000e+03,4.750000000000000000e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.039446830749511719e+01,2.209508461450404582e+01,9.135823059082031250e+01,1.131322331178850504e+00,-4.431995257160017336e-04,-9.590855864308238388e-03,1.608426298887019490e+00,1.738309798248605098e+00
1.426000000000000000e+03,4.753333333333333144e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.066974067687988281e+01,2.240771472254449748e+01,9.063235473632812500e+01,2.445100663096255289e+00,-1.140726951029528676e-03,-1.102727231700684728e-02,1.604990097185026610e+00,1.725531645098151712e+00
1.427000000000000000e+03,4.756666666666666998e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.076029014587402344e+01,2.231716525355035685e+01,9.089256286621093750e+01,2.184892533213442789e+00,2.346910175538105547e-03,-8.154439411609627764e-03,1.618760555486723263e+00,1.704889815609456072e+00
1.428000000000000000e+03,4.760000000000000142e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.967463111877441406e+01,2.343620953471635460e+01,9.048745727539062500e+01,2.623383378100143659e+00,-8.813528629478324661e-03,-1.030906409065754196e-02,1.605059147316173496e+00,1.751373379334778546e+00
1.429000000000000000e+03,4.763333333333333286e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.964492988586425781e+01,2.284462303613490519e+01,9.020808410644531250e+01,2.281468815553850504e+00,-5.325891502910689787e-03,-6.718022958911017140e-03,1.627126607323449603e+00,1.741272952846938171e+00
1.430000000000000000e+02,4.766666666666666607e+00,1.000000000000000000e+00,9.311084065349076866e+01,7.025172615051269531e+01,2.285911450297807335e+01,8.948146319389343262e+01,3.629377459597336042e+00,-5.325891502910689787e-03,9.082558020773696256e-03,1.617570218073518085e+00,1.720111967080478310e+00
1.430000000000000000e+03,4.766666666666666430e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.977425765991210938e+01,2.333658299357865928e+01,9.024580383300781250e+01,2.865036820482956159e+00,3.741965026165159323e-03,-1.690565374465881256e-03,1.612564865603835607e+00,1.731516800901828912e+00
1.431000000000000000e+03,4.770000000000000284e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.064339828491210938e+01,2.184615463708705363e+01,9.063139343261718750e+01,1.858159489381975504e+00,-6.023418928224216241e-03,-2.408773600815186568e-03,1.617190253492878371e+00,1.720086912788517441e+00
1.432000000000000000e+03,4.773333333333333428e+01,1.000000000000000000e+00,9.236137465817562031e+01,6.946389007568359375e+01,2.289748458249202656e+01,9.007034301757812500e+01,2.291031640597495311e+00,-5.325891502910689787e-03,-4.563398279863102071e-03,1.626391220390266401e+00,1.747952500414305055e+00
1.433000000000000000e+03,4.776666666666666572e+01,1.000000000000000000e+00,9.246281667591685505e+01,6.988974761962890625e+01,2.257306905628794880e+01,9.059208679199218750e+01,1.870729883924667547e+00,-3.233309226970109123e-03,-3.845190053513796759e-03,1.632168470484316902e+00,1.738648497500115964e+00
1.434000000000000000e+03,4.779999999999999716e+01,1.000000000000000000e+00,9.307745539942438029e+01,6.992645072937011719e+01,2.315100467005426310e+01,8.968442183732986450e+01,3.393033562094515787e+00,2.346910175538105547e-03,-5.281606506212406515e-03,1.609994508389889445e+00,1.752142283133175216e+00
1.435000000000000000e+03,4.783333333333333570e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.043363380432128906e+01,2.264382159510309123e+01,8.997395725362002850e+01,3.103498145804351793e+00,-2.535781801656582235e-03,-3.126981827164491447e-03,1.622362770207667504e+00,1.714907777893678986e+00
1.436000000000000000e+03,4.786666666666666714e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.989742851257324219e+01,2.321341214091752647e+01,8.963558235764503479e+01,3.475258295845733869e+00,-1.090611090541890489e-02,-3.845190053513796759e-03,1.622488583466562995e+00,1.742936241174650736e+00
1.437000000000000000e+03,4.789999999999999858e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.962746810913085938e+01,2.348337254435990928e+01,9.017837524414062500e+01,2.932465409350143659e+00,3.741965026165159323e-03,-1.030906409065754196e-02,1.602182418935231834e+00,1.745595582534560819e+00
1.438000000000000000e+03,4.793333333333333002e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.023937225341796875e+01,2.290558521128005509e+01,8.941967207193374634e+01,3.725285392764277503e+00,3.044437600851632435e-03,-1.102727231700684728e-02,1.612665753513748523e+00,1.727594927797085012e+00
1.439000000000000000e+03,4.796666666666666856e+01,1.000000000000000000e+00,9.295077910900636198e+01,7.009539604187011719e+01,2.285538306713624479e+01,8.899271380901336670e+01,3.958065299992995278e+00,9.518553249110519882e-04,-8.154439411609627764e-03,1.625646379381264106e+00,1.741711204308527217e+00
1.440000000000000000e+02,4.799999999999999822e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.049923133850097656e+01,2.199032158349818644e+01,8.964955508708953857e+01,2.839997834909624430e+00,-3.233309226970109123e-03,9.082558020773696256e-03,1.614437599350609931e+00,1.700122406491833216e+00
1.440000000000000000e+03,4.800000000000000000e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.957837486267089844e+01,2.291117805932826457e+01,8.934784424304962158e+01,3.141708678949541422e+00,-3.930836652283636011e-03,-7.436231185260322452e-03,1.610759731726359112e+00,1.748183732609910557e+00
1.441000000000000000e+03,4.803333333333333144e+01,1.000000000000000000e+00,9.246281667591685505e+01,6.996388435363769531e+01,2.249893232227915973e+01,8.948221701383590698e+01,2.980599662080948065e+00,-3.930836652283636011e-03,-9.590855864308238388e-03,1.608020996947379322e+00,1.744322635643534403e+00
1.442000000000000000e+03,4.806666666666666998e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.004754638671875000e+01,2.306329426677201866e+01,8.915255850553512573e+01,3.958282147955642927e+00,-1.140726951029528676e-03,-8.154439411609627764e-03,1.602889115328877789e+00,1.732804789164274384e+00
1.443000000000000000e+03,4.810000000000000142e+01,1.000000000000000000e+00,9.307745539942438029e+01,6.991150474548339844e+01,2.316595065394098185e+01,8.857446980476379395e+01,4.502985594660586344e+00,-5.325891502910689787e-03,-3.845190053513796759e-03,1.602080022982765861e+00,1.726080630983869213e+00
1.444000000000000000e+03,4.813333333333333286e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.934448051452636719e+01,2.376636013896440147e+01,8.903703165054321289e+01,4.073809002947555769e+00,-3.930836652283636011e-03,-1.174548054335615259e-02,1.605828836287119810e+00,1.747675056620415557e+00
1.445000000000000000e+03,4.816666666666666430e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.975941276550292969e+01,2.273014015649623332e+01,8.968614971637725830e+01,2.803403205621904704e+00,-1.140726951029528676e-03,-1.690565374465881256e-03,1.624117282860707556e+00,1.742814033439660459e+00
1.446000000000000000e+03,4.820000000000000284e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.970676994323730469e+01,2.343818752146071915e+01,8.942209082841873169e+01,3.722866636279292152e+00,1.649382750224578876e-03,-7.436231185260322452e-03,1.606363283019822674e+00,1.743129961796946681e+00
1.447000000000000000e+03,4.823333333333333428e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.955730056762695312e+01,2.355354008586381553e+01,8.897127079963684082e+01,4.139569853853927839e+00,-4.431995257160017336e-04,-2.541489217672710118e-04,1.609354675381756916e+00,1.719723623253490041e+00
1.448000000000000000e+03,4.826666666666666572e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.954263496398925781e+01,2.356820568950151085e+01,8.835266041755676270e+01,4.758180235934005964e+00,2.346910175538105547e-03,-3.845190053513796759e-03,1.613854902510451605e+00,1.745636183947789632e+00
1.449000000000000000e+03,4.829999999999999716e+01,1.000000000000000000e+00,9.246281667591685505e+01,6.956612205505371094e+01,2.289669462086314411e+01,8.911315935850143433e+01,3.349657317415420721e+00,1.649382750224578876e-03,-9.590855864308238388e-03,1.608993420514234440e+00,1.747721081963489853e+00
1.450000000000000000e+02,4.833333333333333037e+00,1.000000000000000000e+00,9.251687565693951854e+01,7.061896514892578125e+01,2.189791050801373729e+01,8.972725003957748413e+01,2.789625617362034404e+00,-1.299869318135948512e-02,-1.690565374465881256e-03,1.638036662929653442e+00,1.726694036534565990e+00
1.450000000000000000e+03,4.833333333333333570e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.954473304748535156e+01,2.356610760600541710e+01,8.835243427753448486e+01,4.758406375956283796e+00,3.741965026165159323e-03,-2.408773600815186568e-03,1.624670847968287424e+00,1.722799569038752532e+00
1.451000000000000000e+03,4.836666666666666714e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.960135841369628906e+01,2.354359905100173478e+01,8.880611395835876465e+01,4.338843506339259193e+00,-3.930836652283636011e-03,-6.718022958911017140e-03,1.603746311908254896e+00,1.740621447947093170e+00
1.452000000000000000e+03,4.839999999999999858e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.928656387329101562e+01,2.382427678019975303e+01,8.852776336669921875e+01,4.583077286791549909e+00,-6.720946353537743563e-03,-7.436231185260322452e-03,1.636189133433429754e+00,1.745910514414771297e+00
1.453000000000000000e+03,4.843333333333333002e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.936078262329101562e+01,2.375005803019975303e+01,8.858622205257415771e+01,4.524618600916610944e+00,2.543278995975251544e-04,-1.690565374465881256e-03,1.610373885251382697e+00,1.735226257842778175e+00
1.454000000000000000e+03,4.846666666666666856e+01,1.000000000000000000e+00,9.307745539942438029e+01,6.916656875610351562e+01,2.391088664332086466e+01,8.877077150344848633e+01,4.306683895975893961e+00,5.834547302105740421e-03,-1.690565374465881256e-03,1.622085460614081098e+00,1.747074457268900982e+00
1.455000000000000000e+03,4.850000000000000000e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.986910820007324219e+01,2.324173245341752647e+01,8.748854231834411621e+01,5.622298335146652448e+00,-2.535781801656582235e-03,-1.030906409065754196e-02,1.605326304447226571e+00,1.740859877905838848e+00
1.456000000000000000e+03,4.853333333333333144e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.813059234619140625e+01,2.498024830729936241e+01,8.759691143035888672e+01,5.513929223131881940e+00,2.543278995975251544e-04,-2.541489217672710118e-04,1.608700482641005181e+00,1.745721571123235893e+00
1.457000000000000000e+03,4.856666666666666998e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.877751541137695312e+01,2.433332524211381553e+01,8.805470490455627441e+01,5.056135748934494245e+00,7.927129578046320652e-03,-8.872647637958933076e-03,1.620880982681576432e+00,1.730335520862330778e+00
1.458000000000000000e+03,4.860000000000000142e+01,1.000000000000000000e+00,9.317983011986423492e+01,6.865729904174804688e+01,2.452253107811618804e+01,8.823545587062835693e+01,4.944374249235877983e+00,3.741965026165159323e-03,1.182267530931339341e-03,1.613962492351402433e+00,1.717091806697568668e+00
1.459000000000000000e+03,4.863333333333333286e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.850754928588867188e+01,2.463740817880935197e+01,8.838487613201141357e+01,4.760081332686610267e+00,7.927129578046320652e-03,-3.126981827164491447e-03,1.622198890193933707e+00,1.745683487182862814e+00
1.460000000000000000e+02,4.866666666666666252e+00,1.000000000000000000e+00,9.248955292199916300e+01,6.823805618286132812e+01,2.425149673913783488e+01,8.778994488716125488e+01,4.699608034837908122e+00,-1.140726951029528676e-03,9.800766247123001568e-03,1.617137261263401404e+00,1.687499092397577449e+00
1.460000000000000000e+03,4.866666666666666430e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.842642784118652344e+01,2.468441281230424522e+01,8.835102593898773193e+01,4.759814714503036726e+00,-2.535781801656582235e-03,-7.436231185260322452e-03,1.604620702972189950e+00,1.737738807118365258e+00
1.461000000000000000e+03,4.870000000000000284e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.876715278625488281e+01,2.434368786723588585e+01,8.729549813270568848e+01,5.815342520785080183e+00,5.834547302105740421e-03,-1.102727231700684728e-02,1.615618159904698148e+00,1.747245619284885088e+00
1.462000000000000000e+03,4.873333333333333428e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.841128921508789062e+01,2.469955143840287803e+01,8.734077191352844238e+01,5.770068739962326276e+00,7.927129578046320652e-03,2.618683983629949315e-03,1.616231655821447344e+00,1.715132716122463430e+00
1.463000000000000000e+03,4.876666666666666572e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.817395973205566406e+01,2.493688092143510460e+01,8.775759148597717285e+01,5.353249167513595808e+00,6.532074727419266875e-03,-1.690565374465881256e-03,1.608344205363647639e+00,1.702437315816362151e+00
1.464000000000000000e+03,4.879999999999999716e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.843788909912109375e+01,2.467295155436967491e+01,8.782360267639160156e+01,5.287237977099167097e+00,-3.233309226970109123e-03,-1.318189699605476321e-02,1.608104663349335661e+00,1.740978172185363437e+00
1.465000000000000000e+03,4.883333333333333570e+01,1.000000000000000000e+00,9.246281667591685505e+01,6.831994819641113281e+01,2.414286847950572223e+01,8.833991622924804688e+01,4.122900446668808172e+00,5.137019876792213099e-03,-5.999814732561711828e-03,1.622813754573612766e+00,1.725087882463966382e+00
1.466000000000000000e+03,4.886666666666666714e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.811467170715332031e+01,2.499616894633744835e+01,8.685604906082153320e+01,6.254791592669235456e+00,1.649382750224578876e-03,-3.126981827164491447e-03,1.621205301126110943e+00,1.699059763820205182e+00
1.467000000000000000e+03,4.889999999999999858e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.865878295898437500e+01,2.445205769450639366e+01,8.794374346733093262e+01,5.167097186159836042e+00,-1.140726951029528676e-03,4.773308662677865251e-03,1.618302900731298344e+00,1.700182796353576498e+00
