# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.780000000000000000e+02,2.966666666666666785e+00,1.000000000000000000e+00,9.545755348510459726e+01,9.063194274902343750e+01,4.825610736081159757e+00,1.044743347167968750e+02,-9.016781231692277743e+00,1.007018616397745842e-02,-1.114239586438904410e-02,1.589978180439191480e+00,1.580128106111968966e+00
1.790000000000000000e+02,2.983333333333333393e+00,1.000000000000000000e+00,9.632185709709155219e+01,9.032565307617187500e+01,5.996204020919677191e+00,1.044894409179687500e+02,-8.167583820877197809e+00,1.878223295871037785e-02,-4.570247367664977828e-03,1.588330295396430003e+00,1.578663610609570167e+00
1.800000000000000000e+01,2.999999999999999889e-01,1.000000000000000000e+00,9.574415832376718072e+01,9.336618041992187500e+01,2.377977903845305718e+00,1.067065429687500000e+02,-1.096238464498281928e+01,7.182908407797958597e-03,-2.687332158345548394e-02,1.583732819043405016e+00,1.592235643354340091e+00
1.800000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.580672690553157622e+01,9.011528015136718750e+01,5.691446754164388722e+00,1.041764373779296875e+02,-8.369710472398111278e+00,1.604559578111415877e-02,-7.711153677344350851e-03,1.580931669381858473e+00,1.591353104701476617e+00
1.810000000000000000e+02,3.016666666666666607e+00,1.000000000000000000e+00,9.580672690553157622e+01,9.011528015136718750e+01,5.691446754164388722e+00,1.041764373779296875e+02,-8.369710472398111278e+00,1.604559578111415877e-02,-7.711153677344350851e-03,1.580931669381858473e+00,1.591353104701476617e+00
1.820000000000000000e+02,3.033333333333333215e+00,1.000000000000000000e+00,9.547488398189808834e+01,9.026792907714843750e+01,5.206954904749650836e+00,1.039616088867187500e+02,-8.486724904820661664e+00,1.868180590632152749e-02,-4.596641538334552551e-03,1.585383736179889702e+00,1.586808623279830410e+00
1.830000000000000000e+02,3.049999999999999822e+00,1.000000000000000000e+00,9.501038082970933374e+01,9.035040283203125000e+01,4.659977997678083739e+00,1.042305297851562500e+02,-9.220148955446916261e+00,1.293235715705974391e-02,-1.135354922974564015e-02,1.585663899570053159e+00,1.590939942454892231e+00
1.840000000000000000e+02,3.066666666666666874e+00,1.000000000000000000e+00,9.532275070776825032e+01,9.034301757812500000e+01,4.979733129643250322e+00,1.039137573242187500e+02,-8.591006616450499678e+00,2.370315852576413210e-02,6.294042542412109495e-04,1.589522531229847102e+00,1.585746546666559009e+00
1.850000000000000000e+02,3.083333333333333481e+00,1.000000000000000000e+00,9.480348575906907627e+01,9.034558105468750000e+01,4.457904704381576266e+00,1.042173309326171875e+02,-9.413845173548111234e+00,1.569410109775317558e-02,-5.599620023778385976e-03,1.589951367828029927e+00,1.593746216934159188e+00
1.860000000000000000e+02,3.100000000000000089e+00,1.000000000000000000e+00,9.480348575906907627e+01,9.034558105468750000e+01,4.457904704381576266e+00,1.042173309326171875e+02,-9.413845173548111234e+00,1.569410109775317558e-02,-5.599620023778385976e-03,1.589951367828029927e+00,1.593746216934159188e+00
1.870000000000000000e+02,3.116666666666666696e+00,1.000000000000000000e+00,9.496281509300405332e+01,9.023718261718750000e+01,4.725632475816553324e+00,1.041214752197265625e+02,-9.158660126722509176e+00,1.330895860351793795e-02,-1.061451245099755310e-02,1.589810706343574687e+00,1.589445119026314579e+00
1.880000000000000000e+02,3.133333333333333304e+00,1.000000000000000000e+00,9.556784468290295820e+01,9.032676696777343750e+01,5.241077715129520698e+00,1.042914428710937500e+02,-8.723598188190791802e+00,2.136822955772332139e-02,-2.416033778547496430e-04,1.590943373279168904e+00,1.584280861001434948e+00
1.890000000000000000e+02,3.149999999999999911e+00,1.000000000000000000e+00,9.572837581213445901e+01,9.052107238769531250e+01,5.207303424439146511e+00,1.042312469482421875e+02,-8.502871136107728489e+00,1.559367404536432522e-02,-5.969138413152429504e-03,1.598148345178606267e+00,1.577332516282528463e+00
1.900000000000000000e+01,3.166666666666666519e-01,1.000000000000000000e+00,9.567641731124373905e+01,9.301400756835937500e+01,2.662409742884364050e+00,1.068062591552734375e+02,-1.112984184402969845e+01,1.403705473333711692e-02,-1.676435421700842379e-02,1.583166417408184090e+00,1.583273859028852870e+00
1.900000000000000000e+02,3.166666666666666519e+00,1.000000000000000000e+00,9.560286067998077897e+01,9.037052917480468750e+01,5.232331505176091468e+00,1.042535552978515625e+02,-8.650694617870783532e+00,1.152637842361581288e-02,-1.177585596045883226e-02,1.590171573038980712e+00,1.584178895770401940e+00
1.910000000000000000e+02,3.183333333333333126e+00,1.000000000000000000e+00,9.544033203100551077e+01,9.065969848632812500e+01,4.780633544677385771e+00,1.041660614013671875e+02,-8.725729370361676729e+00,9.693584717519262636e-03,-1.098403084037159576e-02,1.594423610837298222e+00,1.586328472397187550e+00
1.920000000000000000e+02,3.200000000000000178e+00,1.000000000000000000e+00,9.540621217229463014e+01,9.040206909179687500e+01,5.004143080497755136e+00,1.043088684082031250e+02,-8.902656235908494864e+00,1.403705473333711692e-02,-2.194772007403267017e-03,1.594563396952457746e+00,1.583744342169788544e+00
1.930000000000000000e+02,3.216666666666666785e+00,1.000000000000000000e+00,9.545755348510459726e+01,9.055389404296875000e+01,4.903659442135847257e+00,1.043211669921875000e+02,-8.863613507082902743e+00,1.087360258308827515e-02,-1.137994340041521488e-02,1.593084143880397541e+00,1.579636241299038568e+00
1.940000000000000000e+02,3.233333333333333393e+00,1.000000000000000000e+00,9.562053382859197370e+01,9.049786376953125000e+01,5.122670059060723702e+00,1.041651916503906250e+02,-8.544657821798651298e+00,1.531749965129498153e-02,-3.329721346194973192e-03,1.593661830469821794e+00,1.580203919596101070e+00
1.950000000000000000e+02,3.250000000000000000e+00,1.000000000000000000e+00,9.556784468290295820e+01,9.064904785156250000e+01,4.918796831340458198e+00,1.043603057861328125e+02,-8.792461103229854302e+00,1.489068467864235884e-02,-2.933808786151354941e-03,1.599799504664182193e+00,1.586395171845264018e+00
1.960000000000000000e+02,3.266666666666666607e+00,1.000000000000000000e+00,9.558529797434289321e+01,9.046382141113281250e+01,5.121476563210080712e+00,1.042883453369140625e+02,-8.703047362571169288e+00,1.227958131653220444e-02,-6.734569362570092151e-03,1.591803389475406894e+00,1.581203056072414848e+00
1.970000000000000000e+02,3.283333333333333215e+00,1.000000000000000000e+00,9.560286067998077897e+01,9.036492919921875000e+01,5.237931480762028968e+00,1.042619018554687500e+02,-8.659041175487971032e+00,1.561878080846153781e-02,-4.491064855656253657e-03,1.586089588932676264e+00,1.582745225216252605e+00
1.980000000000000000e+02,3.299999999999999822e+00,1.000000000000000000e+00,9.560286067998077897e+01,9.036492919921875000e+01,5.237931480762028968e+00,1.042619018554687500e+02,-8.659041175487971032e+00,1.561878080846153781e-02,-4.491064855656253657e-03,1.586089588932676264e+00,1.582745225216252605e+00
1.990000000000000000e+02,3.316666666666666874e+00,1.000000000000000000e+00,9.552754015165618284e+01,9.037257385253906250e+01,5.154966299117120343e+00,1.042333679199218750e+02,-8.705827768265692157e+00,1.160169871290745239e-02,-9.347592258857973305e-03,1.593127401883247751e+00,1.588205038136522473e+00
2.000000000000000000e+00,3.333333333333333287e-02,1.000000000000000000e+00,9.582981723908102367e+01,9.356883239746093750e+01,2.260984841620086172e+00,1.075035095214843750e+02,-1.167369228240335133e+01,9.091022403186150083e-03,-2.323092603105419290e-02,1.588375132958453673e+00,1.576792433968155605e+00
2.000000000000000000e+01,3.333333333333333148e-01,1.000000000000000000e+00,9.567641731124373905e+01,9.301400756835937500e+01,2.662409742884364050e+00,1.068062591552734375e+02,-1.112984184402969845e+01,1.403705473333711692e-02,-1.676435421700842379e-02,1.583166417408184090e+00,1.583273859028852870e+00
2.000000000000000000e+02,3.333333333333333481e+00,1.000000000000000000e+00,9.547488398189808834e+01,9.049070739746093750e+01,4.984176584437150836e+00,1.040904388427734375e+02,-8.615554860875349164e+00,1.212894073794892544e-02,-9.901869842919039030e-03,1.590014359909585506e+00,1.584462669546524483e+00
2.010000000000000000e+02,3.350000000000000089e+00,1.000000000000000000e+00,9.540621217229463014e+01,9.067257690429687500e+01,4.733635267997755136e+00,1.041403808593750000e+02,-8.734168687080369864e+00,1.536771317748940671e-02,-3.540874711551569680e-03,1.595161880280856703e+00,1.583698528184394938e+00
2.020000000000000000e+02,3.366666666666666696e+00,1.000000000000000000e+00,9.519442890773480315e+01,9.063850402832031250e+01,4.555924879414490647e+00,1.041905670166015625e+02,-8.996138108866759353e+00,7.182908407797958597e-03,-1.225095103251117555e-02,1.598161207637371461e+00,1.586886102284088773e+00
2.030000000000000000e+02,3.383333333333333304e+00,1.000000000000000000e+00,9.542321859677336704e+01,9.042008972167968750e+01,5.003128875093679540e+00,1.041716766357421875e+02,-8.748458038968820460e+00,1.310810449874023377e-02,-6.285868461187324452e-03,1.590363025335536529e+00,1.585767372226092764e+00
2.040000000000000000e+02,3.399999999999999911e+00,1.000000000000000000e+00,9.563831846184750418e+01,9.072059631347656250e+01,4.917722148370941682e+00,1.043554687500000000e+02,-8.717150288152495818e+00,9.919545585394179410e-03,-1.330671785929415755e-02,1.597038998644565000e+00,1.592758645272063900e+00
2.050000000000000000e+02,3.416666666666666519e+00,1.000000000000000000e+00,9.563831846184750418e+01,8.961873492598533630e+01,6.019583535862167878e+00,1.041484832763671875e+02,-8.510164814519683318e+00,2.714278507008231756e-02,-6.312262631856899175e-03,1.574829521832206813e+00,1.577302675051505787e+00
2.060000000000000000e+02,3.433333333333333126e+00,1.000000000000000000e+00,9.509049783318167215e+01,8.848082184791564941e+01,6.609675985266022735e+00,1.036590728759765625e+02,-8.568575042794890351e+00,3.670846181012048237e-02,-1.508523569994328541e-03,1.555978869064339465e+00,1.569333956726822077e+00
2.070000000000000000e+02,3.450000000000000178e+00,1.000000000000000000e+00,9.323649314359985851e+01,8.697940969467163086e+01,6.257083448928227654e+00,1.029078369140625000e+02,-9.671343770462641487e+00,6.422547416466596604e-02,2.921429108939046018e-02,1.523165881845568226e+00,1.544648298481738458e+00
2.080000000000000000e+02,3.466666666666666785e+00,1.000000000000000000e+00,9.214552435489700599e+01,8.615363812446594238e+01,5.991886230431063609e+00,1.026644134521484375e+02,-1.051888909725143151e+01,6.866937123287267242e-02,3.552249787941878095e-02,1.512308053373599526e+00,1.545421072841118848e+00
2.090000000000000000e+02,3.483333333333333393e+00,1.000000000000000000e+00,9.214552435489700599e+01,8.615363812446594238e+01,5.991886230431063609e+00,1.026644134521484375e+02,-1.051888909725143151e+01,6.866937123287267242e-02,3.552249787941878095e-02,1.512308053373599526e+00,1.545421072841118848e+00
2.100000000000000000e+01,3.499999999999999778e-01,1.000000000000000000e+00,9.567641731124373905e+01,9.306985473632812500e+01,2.606562574915614050e+00,1.067161407470703125e+02,-1.103972343582657345e+01,1.371066681307334632e-02,-1.399296629670309690e-02,1.584595262595595244e+00,1.589375756016154995e+00
2.100000000000000000e+02,3.500000000000000000e+00,1.000000000000000000e+00,9.049534021943607343e+01,8.372356271743774414e+01,6.771777501998329285e+00,1.001025238037109375e+02,-9.607183584274864074e+00,6.575698671359596348e-02,3.942883513851581923e-02,1.509788248857041104e+00,1.533351749723635082e+00
2.110000000000000000e+02,3.516666666666666607e+00,1.000000000000000000e+00,8.948691718248954885e+01,8.273886823654174805e+01,6.748048945947800803e+00,9.968579101562500000e+01,-1.019887383313545115e+01,6.502889058377678277e-02,4.924746662759755395e-02,1.501259433346890493e+00,1.510400046443101330e+00
2.120000000000000000e+02,3.533333333333333215e+00,1.000000000000000000e+00,8.931793960682735189e+01,8.159557628631591797e+01,7.722363320511433926e+00,9.960150146484375000e+01,-1.028356185801639811e+01,6.276928190502760463e-02,4.739987468072733717e-02,1.498937001677255410e+00,1.508160703740313746e+00
2.130000000000000000e+02,3.549999999999999822e+00,1.000000000000000000e+00,8.878848736820945931e+01,8.059625148773193359e+01,8.192235880477525711e+00,9.890029907226562500e+01,-1.011181170405616569e+01,7.431839292974561084e-02,4.283368315489093775e-02,1.480418824175510739e+00,1.511479563849477792e+00
2.140000000000000000e+02,3.566666666666666874e+00,1.000000000000000000e+00,8.899491399474582920e+01,7.903616142272949219e+01,9.958752572016337012e+00,9.873672485351562500e+01,-9.741810858769795800e+00,6.829276978641447837e-02,2.905592606537301531e-02,1.474989323178887313e+00,1.533185668468098450e+00
2.150000000000000000e+02,3.583333333333333481e+00,1.000000000000000000e+00,8.882054763815229137e+01,7.901699733734130859e+01,9.803550300810982776e+00,9.880047607421875000e+01,-9.979928436066458630e+00,8.491344695676950050e-02,4.080133201333369097e-02,1.455291469421989392e+00,1.512682038927927852e+00
2.160000000000000000e+02,3.600000000000000089e+00,1.000000000000000000e+00,8.882400546998206892e+01,7.842666625976562500e+01,1.039733921021644392e+01,9.885246276855468750e+01,-1.002845729857261858e+01,8.378364261739491836e-02,3.069236464688663776e-02,1.449712795455732062e+00,1.514457047411292168e+00
2.170000000000000000e+02,3.616666666666666696e+00,1.000000000000000000e+00,8.879576157117007540e+01,7.958302211761474609e+01,9.212739453555329305e+00,9.962034606933593750e+01,-1.082458449816586210e+01,7.494606200717593425e-02,2.567747221966747151e-02,1.457145466662828737e+00,1.514192624947772625e+00
2.180000000000000000e+02,3.633333333333333304e+00,1.000000000000000000e+00,8.915499077679798745e+01,8.075751876831054688e+01,8.397472008487440576e+00,9.970639038085937500e+01,-1.055139960406138755e+01,7.720567068592509852e-02,2.512319463560640578e-02,1.457320830813510826e+00,1.508786578108256560e+00
2.190000000000000000e+02,3.649999999999999911e+00,1.000000000000000000e+00,8.931385580216476683e+01,8.186602497100830078e+01,7.447830831156466047e+00,9.995133972167968750e+01,-1.063748391951492067e+01,8.089636486121541681e-02,3.156337227898260017e-02,1.472517049972305925e+00,1.514544271436658596e+00
2.200000000000000000e+01,3.666666666666666408e-01,1.000000000000000000e+00,9.571059313749964303e+01,9.303404235839843750e+01,2.676550779101205535e+00,1.066995086669921875e+02,-1.098891552949254447e+01,1.029614703185237519e-02,-1.721305511839119409e-02,1.588650920591575755e+00,1.586939000533654776e+00
2.200000000000000000e+02,3.666666666666666519e+00,1.000000000000000000e+00,8.914744716026726223e+01,8.275522184371948242e+01,6.392225316547779812e+00,9.994303894042968750e+01,-1.079559178016242527e+01,7.148132869976053794e-02,1.467110305045487770e-02,1.484147449269759500e+00,1.545163628258480637e+00
2.210000000000000000e+02,3.683333333333333126e+00,1.000000000000000000e+00,8.931793960682735189e+01,8.375344371795654297e+01,5.564495888870808926e+00,1.000571289062500000e+02,-1.073918929942264811e+01,6.937236059959463186e-02,9.207509721852942877e-03,1.492428366976746412e+00,1.555807789255504447e+00
2.220000000000000000e+02,3.700000000000000178e+00,1.000000000000000000e+00,8.898000486692383504e+01,8.435130262374877930e+01,4.628702243175055742e+00,1.001223907470703125e+02,-1.114238588014647746e+01,6.648508284341514418e-02,6.172180094851868748e-03,1.496898098466720839e+00,1.554838858290072956e+00
2.230000000000000000e+02,3.716666666666666785e+00,1.000000000000000000e+00,8.853537019479462344e+01,8.514215469360351562e+01,3.393215501191107819e+00,1.003957672119140625e+02,-1.186039701711943906e+01,6.010796501672303199e-02,-2.643472908786034716e-03,1.504267734143760915e+00,1.558406934459606097e+00
2.240000000000000000e+02,3.733333333333333393e+00,1.000000000000000000e+00,8.852278580850679646e+01,8.615453767776489258e+01,2.368248130741903879e+00,1.009721679687500000e+02,-1.244938216024320354e+01,5.094399648624027555e-02,-1.640494423342201509e-03,1.512204433819674287e+00,1.553807789975844900e+00
2.250000000000000000e+02,3.750000000000000000e+00,1.000000000000000000e+00,8.933573087094012521e+01,8.725141978263854980e+01,2.084311088301575410e+00,1.015454559326171875e+02,-1.220972506167706229e+01,4.280940524274325087e-02,4.271799806642500794e-03,1.519650293916294581e+00,1.546329755077147761e+00
2.260000000000000000e+02,3.766666666666666607e+00,1.000000000000000000e+00,8.931179550696030844e+01,8.774510073661804199e+01,1.566694770342266452e+00,1.020203704833984375e+02,-1.270857497643812906e+01,3.620632654817622365e-02,-3.408903858203696929e-03,1.528198544403972736e+00,1.548072491534077333e+00
2.270000000000000000e+02,3.783333333333333215e+00,1.000000000000000000e+00,8.947914362549805389e+01,8.851251196861267090e+01,9.666316568853829949e-01,1.025498962402343750e+02,-1.307075261473632111e+01,2.247292713400069614e-02,-1.610449995026906264e-02,1.539891466207476300e+00,1.554616493655404996e+00
2.280000000000000000e+02,3.799999999999999822e+00,1.000000000000000000e+00,9.034411465826711662e+01,8.921816301345825195e+01,1.125951644808864671e+00,1.031477508544921875e+02,-1.280363619622507088e+01,1.883244648490480649e-02,-1.137994340041521488e-02,1.547246062740458283e+00,1.558962191092474692e+00
2.290000000000000000e+02,3.816666666666666874e+00,1.000000000000000000e+00,9.116236357350274488e+01,9.020777893066406250e+01,9.545846428386823845e-01,1.026591339111328125e+02,-1.149677033763006762e+01,-1.802428174180392348e-02,-2.431308702850674963e-02,1.607098848077366027e+00,1.561623293858084960e+00
2.300000000000000000e+01,3.833333333333333592e-01,1.000000000000000000e+00,9.567641731124373905e+01,9.287922668457031250e+01,2.797190626673426550e+00,1.063888549804687500e+02,-1.071243766922501095e+01,8.362926273366971114e-03,-1.805766857981757831e-02,1.585263623846057346e+00,1.585626841350384009e+00
2.300000000000000000e+02,3.833333333333333481e+00,1.000000000000000000e+00,9.119705104388874872e+01,9.021583557128906250e+01,9.812154725996862226e-01,1.035070343017578125e+02,-1.230998325786906378e+01,-2.359798314938521893e-02,-2.367962693243695974e-02,1.623079347655446592e+00,1.571277693685255272e+00
2.310000000000000000e+02,3.850000000000000089e+00,1.000000000000000000e+00,9.204540848888723303e+01,8.961321011185646057e+01,2.432198377030772463e+00,1.037843322753906250e+02,-1.173892378650339197e+01,-1.902855226569244440e-02,-1.937737711329630755e-02,1.555169230798533864e+00,1.569041418128338750e+00
2.320000000000000000e+02,3.866666666666666696e+00,1.000000000000000000e+00,9.272631099390628151e+01,8.978130574524402618e+01,2.945005248662255326e+00,1.049166564941406250e+02,-1.219034550023434349e+01,-2.668611501034242120e-02,-1.636844165696480641e-02,1.555946946972510236e+00,1.556580391444847278e+00
