# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.249000000000000000e+03,4.163333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083059482574462891e+02,7.169405174255371094e+01,1.064868927001953125e+02,7.351310729980468750e+01,-3.795374295214609933e-03,-3.885225005463536704e-03,1.518346203439784325e+00,1.619309286188150843e+00
1.250000000000000000e+02,4.166666666666666963e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.143293190002441406e+02,6.567068099975585938e+01,9.949794006347656250e+01,8.050205993652343750e+01,-3.392451577101725235e-02,1.982238566477533340e-02,1.589201184294498859e+00,1.556923784083259488e+00
1.250000000000000000e+03,4.166666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083174991607666016e+02,7.168250083923339844e+01,1.064856872558593750e+02,7.351431274414062500e+01,-8.213605289016056438e-03,-3.937908584730733831e-03,1.526555199255909878e+00,1.614029447639177439e+00
1.251000000000000000e+03,4.170000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084796028137207031e+02,7.152039718627929688e+01,1.064045257568359375e+02,7.359547424316406250e+01,-1.034287323783603108e-02,-1.540805728073248518e-03,1.532644161945731387e+00,1.606944160289235368e+00
1.252000000000000000e+03,4.173333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085496616363525391e+02,7.145033836364746094e+01,1.063961029052734375e+02,7.360389709472656250e+01,-1.590558575412821460e-02,2.463146296233760437e-03,1.545994761301225262e+00,1.594079729026334213e+00
1.253000000000000000e+03,4.176666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086692180633544922e+02,7.133078193664550781e+01,1.060740661621093750e+02,7.392593383789062500e+01,-2.436942585068761422e-02,-2.237162463933112960e-04,1.557463158418737503e+00,1.596910856645033849e+00
1.254000000000000000e+03,4.179999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087262153625488281e+02,7.127378463745117188e+01,1.061087951660156250e+02,7.389120483398437500e+01,-3.142262593115378172e-02,-6.566550859171884507e-05,1.568959595102920490e+00,1.590614107606817207e+00
1.255000000000000000e+03,4.183333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087708435058593750e+02,7.122915649414062500e+01,1.059132080078125000e+02,7.408679199218750000e+01,-3.131616253371278386e-02,3.174374616340926419e-03,1.569727916387764211e+00,1.584509288744859301e+00
1.256000000000000000e+03,4.186666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085670433044433594e+02,7.143295669555664062e+01,1.054808197021484375e+02,7.451918029785156250e+01,-3.749103958529070857e-02,-4.780845853005893931e-03,1.567088038286660101e+00,1.584741029710658111e+00
1.257000000000000000e+03,4.189999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.090381507873535156e+02,7.096184921264648438e+01,1.035693969726562500e+02,7.643060302734375000e+01,-3.192832706899852158e-02,-4.871341427292987187e-04,1.561477777901467023e+00,1.571930456748644511e+00
1.258000000000000000e+03,4.193333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.093606834411621094e+02,7.063931655883789062e+01,1.041322631835937500e+02,7.586773681640625000e+01,-3.112985158819103412e-02,-1.461780359172452177e-03,1.573989833721568310e+00,1.592812016236720529e+00
1.259000000000000000e+03,4.196666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.094154891967773438e+02,7.058451080322265625e+01,1.046379241943359375e+02,7.536207580566406250e+01,-2.673823644374983752e-02,2.937298509638538047e-03,1.575146761071460899e+00,1.591923823980414099e+00
1.260000000000000000e+02,4.200000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.122636566162109375e+02,6.773634338378906250e+01,1.012173004150390625e+02,7.878269958496093750e+01,-4.387884343175063595e-02,1.110325329605414864e-02,1.604250892668968698e+00,1.567868227258726987e+00
1.260000000000000000e+03,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.095420551300048828e+02,7.045794486999511719e+01,1.043104858398437500e+02,7.568951416015625000e+01,-2.687131569055108485e-02,2.884614930371340487e-03,1.573530511264996212e+00,1.598600678737971181e+00
1.261000000000000000e+03,4.203333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.095027847290039062e+02,7.049721527099609375e+01,1.037576904296875000e+02,7.624230957031250000e+01,-2.676485229311008698e-02,2.199728399897773069e-03,1.566350003254860512e+00,1.592047015760300610e+00
1.262000000000000000e+03,4.206666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.089108448028564453e+02,7.108915519714355469e+01,1.040840148925781250e+02,7.591598510742187500e+01,-2.322494432819687676e-02,-1.303729621370859713e-03,1.546201606336744749e+00,1.594615103556127123e+00
1.263000000000000000e+03,4.210000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.090014953613281250e+02,7.099850463867187500e+01,1.046192474365234375e+02,7.538075256347656250e+01,-2.000442655560666708e-02,6.455628115154472043e-04,1.547790316745465411e+00,1.594184689443203240e+00
1.264000000000000000e+03,4.213333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.088865451812744141e+02,7.111345481872558594e+01,1.048452453613281250e+02,7.515475463867187500e+01,-2.069643863897316013e-02,-1.698856465874840982e-03,1.548495914693050812e+00,1.607266539697858043e+00
1.265000000000000000e+03,4.216666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087435073852539062e+02,7.125649261474609375e+01,1.055815887451171875e+02,7.441841125488281250e+01,-6.377111683158829397e-03,4.333413360219271447e-03,1.536540357662828482e+00,1.601849020268182322e+00
1.266000000000000000e+03,4.220000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084669685363769531e+02,7.153303146362304688e+01,1.053529357910156250e+02,7.464706420898437500e+01,-8.346684535817305503e-03,-1.698856465874840982e-03,1.532274874258864994e+00,1.615841419700997816e+00
1.267000000000000000e+03,4.223333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081473445892333984e+02,7.185265541076660156e+01,1.054492797851562500e+02,7.455072021484375000e+01,-4.417772758231497160e-04,-8.559191975996810996e-04,1.517463246247945818e+00,1.620287117988145065e+00
1.268000000000000000e+03,4.226666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081094493865966797e+02,7.189055061340332031e+01,1.055538177490234375e+02,7.444618225097656250e+01,1.793954070437823707e-03,1.714105981106698381e-04,1.515966278358206187e+00,1.622245507604452186e+00
1.269000000000000000e+03,4.229999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.079131546020507812e+02,7.208684539794921875e+01,1.057894897460937500e+02,7.421051025390625000e+01,4.668465801344789251e-03,-1.435438569538853397e-03,1.509317638019110230e+00,1.626973975876600642e+00
1.270000000000000000e+02,4.233333333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.123968982696533203e+02,6.760310173034667969e+01,1.012431030273437500e+02,7.875689697265625000e+01,-3.086369309458853599e-02,1.626624406423950175e-02,1.572492821259831475e+00,1.562992837284335579e+00
1.270000000000000000e+03,4.233333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078031501770019531e+02,7.219684982299804688e+01,1.058659057617187500e+02,7.413409423828125000e+01,7.862367724574751207e-03,6.192210218818484241e-04,1.503592744717546115e+00,1.623879945041247552e+00
1.271000000000000000e+03,4.236666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075627174377441406e+02,7.243728256225585938e+01,1.059455871582031250e+02,7.405441284179687500e+01,9.432702836829481852e-03,-2.357401206714809620e-03,1.498199233565064903e+00,1.626973189186043500e+00
1.272000000000000000e+03,4.239999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073740253448486328e+02,7.262597465515136719e+01,1.061572418212890625e+02,7.384275817871093750e+01,1.228059871837619901e-02,-6.188430908972924029e-04,1.492430432031706999e+00,1.626986657392773150e+00
1.273000000000000000e+03,4.243333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072795753479003906e+02,7.272042465209960938e+01,1.063354949951171875e+02,7.366450500488281250e+01,1.403724477615267766e-02,-4.081087738285024864e-04,1.486863898365878400e+00,1.625891605232008486e+00
1.274000000000000000e+03,4.246666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072067813873291016e+02,7.279321861267089844e+01,1.064056243896484375e+02,7.359437561035156250e+01,1.760376859042613387e-02,1.172398604187422158e-03,1.480827552920101819e+00,1.621070394929319702e+00
1.275000000000000000e+03,4.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.067667903900146484e+02,7.323320960998535156e+01,1.063401794433593750e+02,7.365982055664062500e+01,1.595358593009065656e-02,-4.385719008501912444e-03,1.478185938621626505e+00,1.627676204226602863e+00
1.276000000000000000e+03,4.253333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069296379089355469e+02,7.307036209106445312e+01,1.064612884521484375e+02,7.353871154785156250e+01,1.693837235641989375e-02,-1.094482462726800026e-02,1.463384737797096546e+00,1.625938317079115070e+00
1.277000000000000000e+03,4.256666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072945537567138672e+02,7.270544624328613281e+01,1.065600433349609375e+02,7.343995666503906250e+01,1.595358593009065656e-02,4.860249152891246184e-03,1.472860354027041296e+00,1.616269794523589987e+00
1.278000000000000000e+03,4.260000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070146026611328125e+02,7.298539733886718750e+01,1.067467803955078125e+02,7.325321960449218750e+01,1.802962218019012880e-02,5.571477472998412166e-03,1.473667751508765056e+00,1.617104637730139904e+00
1.279000000000000000e+03,4.263333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070292301177978516e+02,7.297076988220214844e+01,1.063122253417968750e+02,7.368777465820312500e+01,1.675206141089814402e-02,2.910956720004939050e-03,1.477032117635172837e+00,1.622646699696138173e+00
1.280000000000000000e+02,4.266666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.115015392303466797e+02,6.849846076965332031e+01,1.024656982421875000e+02,7.753430175781250000e+01,-3.299296104340851410e-02,1.421158447281879907e-02,1.573984451091154035e+00,1.565772392470855756e+00
1.280000000000000000e+03,4.266666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070013008117675781e+02,7.299869918823242188e+01,1.064482574462890625e+02,7.355174255371093750e+01,1.882809766099761972e-02,3.753893988280098716e-03,1.476741422397729542e+00,1.623942117087762149e+00
1.281000000000000000e+03,4.270000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070769062042236328e+02,7.292309379577636719e+01,1.063923187255859375e+02,7.360768127441406250e+01,1.776346368658763414e-02,2.278753768798569192e-03,1.479406592603802029e+00,1.622221080919100444e+00
1.282000000000000000e+03,4.273333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.071300258636474609e+02,7.286997413635253906e+01,1.064941101074218750e+02,7.350588989257812500e+01,1.901440860651936945e-02,1.251423973088218282e-03,1.478871942744734991e+00,1.625089733529320402e+00
1.283000000000000000e+03,4.276666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073243789672851562e+02,7.267562103271484375e+01,1.064485015869140625e+02,7.355149841308593750e+01,1.590035423137015416e-02,6.192210218818484241e-04,1.483267824014469882e+00,1.624767032691758040e+00
1.284000000000000000e+03,4.279999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075122737884521484e+02,7.248772621154785156e+01,1.064660034179687500e+02,7.353399658203125000e+01,1.518172629864341511e-02,7.772717596834408885e-04,1.487520101893238245e+00,1.623934652552646352e+00
1.285000000000000000e+03,4.283333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.077618579864501953e+02,7.223814201354980469e+01,1.062925415039062500e+02,7.370745849609375000e+01,1.395739722807192926e-02,2.226070189531371632e-03,1.491674775996225444e+00,1.620076600873527006e+00
1.286000000000000000e+03,4.286666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078800277709960938e+02,7.211997222900390625e+01,1.062104187011718750e+02,7.378958129882812500e+01,8.261605464978496668e-03,-1.619831096974044642e-03,1.499231043360312654e+00,1.620066643292844555e+00
1.287000000000000000e+03,4.289999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081945457458496094e+02,7.180545425415039062e+01,1.061832885742187500e+02,7.381671142578125000e+01,6.079105817438022231e-03,-8.295774079660824278e-04,1.506698779531665977e+00,1.615824383369197648e+00
1.288000000000000000e+03,4.293333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082749805450439453e+02,7.172501945495605469e+01,1.060598602294921875e+02,7.394013977050781250e+01,2.831972195487561343e-03,-5.398177219964961707e-04,1.510314235146994033e+00,1.612568604533373584e+00
1.289000000000000000e+03,4.296666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084502391815185547e+02,7.154976081848144531e+01,1.059898681640625000e+02,7.401013183593750000e+01,-4.247843734338854760e-03,-2.857895209753185794e-03,1.520422832832292181e+00,1.612044049304089954e+00
1.290000000000000000e+02,4.299999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.104453449249267578e+02,6.955465507507324219e+01,1.021585083007812500e+02,7.784149169921875000e+01,-3.067738214906678973e-02,1.515988889962835429e-02,1.581106295214137258e+00,1.563416007262368401e+00
1.290000000000000000e+03,4.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085163345336914062e+02,7.148366546630859375e+01,1.059473266601562500e+02,7.405267333984375000e+01,-5.631867901071838274e-03,-4.069617532898727949e-03,1.525569873225000928e+00,1.611622296777254881e+00
1.291000000000000000e+03,4.303333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086965236663818359e+02,7.130347633361816406e+01,1.058748016357421875e+02,7.412519836425781250e+01,-1.204628759689201078e-02,-1.593489307340445861e-03,1.533175367033951186e+00,1.603600184316683608e+00
1.292000000000000000e+03,4.306666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087378292083740234e+02,7.126217079162597656e+01,1.059219818115234375e+02,7.407801818847656250e+01,-1.287137892705975117e-02,-5.398177219964961707e-04,1.537904719718343749e+00,1.598590778541117308e+00
1.293000000000000000e+03,4.310000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087679481506347656e+02,7.123205184936523438e+01,1.058315887451171875e+02,7.416841125488281250e+01,-2.468881604301061128e-02,-7.768938286988848673e-04,1.557032241743078860e+00,1.596738765842190544e+00
1.294000000000000000e+03,4.313333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.088006744384765625e+02,7.119932556152343750e+01,1.056026000976562500e+02,7.439739990234375000e+01,-2.793594966496107390e-02,2.767777566450648234e-04,1.563866403273862726e+00,1.590720777952125076e+00
1.295000000000000000e+03,4.316666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086263713836669922e+02,7.137362861633300781e+01,1.055400238037109375e+02,7.445997619628906250e+01,-3.496253389606698847e-02,-5.134759323628974989e-04,1.568582429221134333e+00,1.586266212889834826e+00
1.296000000000000000e+03,4.320000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086073112487792969e+02,7.139268875122070312e+01,1.054078674316406250e+02,7.459213256835937500e+01,-3.333896708509175716e-02,-1.935932572577229571e-03,1.554770205604661282e+00,1.581370608705222836e+00
1.297000000000000000e+03,4.323333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.112672328948974609e+02,6.873276710510253906e+01,1.033230133056640625e+02,7.667698669433593750e+01,-3.030476025802329373e-02,4.412438729120067571e-03,1.574755383754021576e+00,1.584641156222694969e+00
